CNPJ;Endereço;DATA DA SITUAÇÃO ESPECIAL;SITUAÇÃO ESPECIAL;CORREIO ELETRÔNICO;FAX;DDD DO FAX;TELEFONE 2;DDD 2;TELEFONE 1;DDD 1;MUNICÍPIO;UF;CEP;CNAE FISCAL SECUNDÁRIA;CNAE FISCAL PRINCIPAL;DATA DE INÍCIO ATIVIDADE;PAIS;MOTIVO SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;NOME FANTASIA;IDENTIFICADOR MATRIZ/FILIAL
47507569000101;RUA SERGIO OLIVEIRA DE MORAES 140  JARDIM INDUSTRIAL;"";"";ESCRITORIOCOLUMBIA@OUTLOOK.COM;"";"";"";"";48630255;11;6795;SP;19911300;4930202,4930204,5212500,5320201,5320202;4930201;20220810;"";00;20220810;"";1
08199871000198;SITIO SANTA ELISA S/N  RURAL;"";"";"";"";"";"";"";39425407;16;6393;SP;14120000;"";0113000;20060803;"";00;20060803;"";1
54068030000169;PASSAGEM TALES 50  VILA NOGUEIRA;"";"";GMTOP020@GMAIL.COM;"";"";"";"";40716601;11;6377;SP;09952215;"";8219999;20240226;"";00;20240226;"";1
57200017000100;RUA GIACOMO LAURI-VOLPI 136  AMERICANOPOLIS;"";"";ALINECRISTINAMARTINS9@GMAIL.COM;"";"";"";"";73899292;11;7107;SP;04427070;"";5620104;20240908;"";00;20240908;"";1
34472930000160;"RUA OLIVIO BOA 380 BLOCO 2;APT 02 PARQUE DA REPRESA";"";"";m.ebbecke@gmail.com;"";"";"";"";45823500;11;6619;SP;13214550;8599699,8592999,4756300,8592903,8230001;9001902;20190808;"";00;20190808;"";1
10444415000108;RUA RUA 6 90 SALA CENTRO;"";"";andrepls1@hotmail.com;"";"";"";"";33861040;63;9649;TO;77365000;4930203,4674500,4744099,4313400;4930202;20081030;"";00;20250205;C A TRANSPORTADORA E AGROPEGUARIA;1
52536884000105;RUA HAVAIANA 174  JARDIM MERITI;"";"";SARDINHADESIGN02@GMAIL.COM;"";"";"";"";36686127;21;5901;RJ;25555721;"";1821100;20231016;"";00;20231016;"";1
56224505000194;RUA BAR�O DO RIO BRANCO 63 CONJ  1201                ANDAR 12                  COND  BARAO DO RIO BRANCO CENTRO;"";"";CONTATO@G41.COM.BR;"";"";00000000;0000;30136356;41;7535;PR;80010180;"";8211300;20240802;105;00;20240802;SMARTBRASIL;1
35388338000147;RUA LIMA SUCUPIRA 52 CASA A IRAJA;"";"";VERARUAD@GMAIL.COM;"";"";"";"";96629641;21;6001;RJ;21230150;"";8712300;20191101;"";00;20191101;"";1
33425343000157;AVENIDA CRISTIANO MACHADO 1648 SALA  1008 PARTE C61 CIDADE NOVA;"";"";CONTASTECBH@GMAIL.COM;"";"";"";"";91154190;61;4123;MG;31170024;"";8211300;20190423;"";00;20220516;EURO CRED;1
50335294000180;AVENIDA CLARA GIANOTTI DE SOUZA 612  CENTRO;"";"";ANDRE_MIYASHITA@HOTMAIL.COM;"";"";"";"";96209887;13;6953;SP;11900000;"";4772500;20230416;"";00;20230416;"";1
52219483000113;RUA DO CHIBUM 34  LOTEAMENTO RESIDENCIAL PEQUIS;"";"";SILCON@SILCONCONTADORES.COM.BR;"";"";"";"";92053294;34;5403;MG;38421029;"";8712300;20230918;"";00;20230918;"";1
45239467000127;RUA DOUTOR PEDRO ZIMMERMANN 2518 SALA 11 ITOUPAVAZINHA;"";"";THIAGOIGOR94@OUTLOOK.COM;"";"";"";"";84245523;47;8047;SC;89066000;9602502;9602501;20220210;"";00;20220210;"";1
44066030000176;AVENIDA PADRE PIO CORSO 2633  JARDIM;"";"";EDUARDOMASSOLI@YAHOO.COM.BR;35823495;19;35823495;19;81560011;19;7051;SP;13670000;"";7020400;20211029;"";00;20211029;MASSOLI CONSULTORIA;1
51768663000191;RUA GEORGINA PEREIRA BARBOSA 269 CONJ AO LADO DO NMR 273CC ITAMARACA JARDIM ITAMARACA;"";"";GUILHERMEGTASA123@GMAIL.COM;"";"";"";"";91527809;67;9051;MS;79062110;"";4930201;20230810;"";00;20230810;"";1
54704678000184;RUA VITORIO RENZZO 18  JARDIM EUROPA;"";"";CONTATO@CONTICERTOCONTABILIDADE.COM.BR;"";"";"";"";71152567;19;6109;SP;13940000;4781400,7490104,8211300,8299799;6399200;20240412;"";00;20240412;"";1
44463357000181;RUA RIO GRANDE DO SUL 330  JOSE EVANGELISTA;"";"";VALQUIRIAOF@HOTMAIL.COM;"";"";"";"";98778077;38;5415;MG;39260000;"";9491000;20211202;"";00;20211202;"";1
82814237000170;RUA INDEPENDENCIA 72  CENTRO;"";"";"";"";"";"";"";35580620;49;8149;SC;89669000;"";9420100;19740228;"";00;20011020;"";1
58099108000163;RUA BRINCO DE PRINCESA 28  JARDIM PRIMAVERA;"";"";MYCHARLOTTIE@YAHOO.COM;"";"";"";"";59445261;11;6689;SP;09361303;"";9609207;20241113;"";00;20241113;"";1
41289630000105;RUA GILBERTO JOAO MALUF 241  CONJUNTO COSTA TELLES I;"";"";VILMAR@VIPCONSULTORIACONTABIL.COM.BR;"";"";"";"";33340753;34;5401;MG;38035480;4399103;8219999;20210320;"";00;20210320;"";1
57085010000194;RUA MARIA VASCONCELOS VILAS BOAS 26  DISTRITO DORES DE MINAS;"";"";AZEVEDORAMOSCONSULTORIA@GMAIL.COM;"";"";"";"";35591125;28;4201;MG;36832000;"";6462000;20240830;"";00;20240830;"";1
60316535000106;LOTEAMENTO VILA RICA 16 LOJA GALERIA NUMERO 04 VILA RICA;"";"";RITAKASSIADEOLIVEIRA@ICLOUD.COM;"";"";"";"";99411879;82;2853;AL;57100000;"";4729699;20250408;"";00;20250408;"";1
58118336000133;RUA JOSE ABILIO DA COSTA 31 LOJA CENTRO;"";"";ROSAMARIA326@GMAIL.COM;"";"";"";"";98485359;75;3483;BA;48590000;4721103,4723700,4721102,4772500;4712100;20241115;"";00;20241115;"";1
50748843000149;AVENIDA DA SAUDADE 910 EDIF  CO-WORKING CIDADE UNIVERSITARIA;"";"";ALPESOFERTAS@GMAIL.COM;"";"";"";"";97873691;18;6929;SP;19050310;4781400,4783102;4783101;20230519;105;00;20230519;ALPES JOIAS;1
07260950000102;RUA LAUDELINO CORREIA 188 COMODO MARCOLINO MOURA;"";"";CONSOLNET@GMAIL.COM;"";"";"";"";"";"";3835;BA;46170000;4311802,4744001,7731400,7732201;4744099;20050303;"";00;0;LGI CONSTRUCOES;1
00360305415908;AVENIDA DR. FRANCICO MESQUITA 1000  QUINTA DA PAINEIRA;"";"";"";"";"";"";"";31745759;011;7107;SP;03153001;"";6423900;19990512;"";00;20051103;AGENCIA CENTRAL PLAZA SHOPPING;2
11058158000139;RUA WENZEL RULF 730  DISTRITO INDUSTRIAL;"";"";"";"";"";"";"";35223740;42;8267;SC;89400000;4330402,4744002,4744004,4744099;4671100;20090731;"";00;20090731;MJJ ENCHIMENTOS DE PORTAS;1
47387174000112;AVENIDA DEP JACOB GUILHERME FRANTZ 21  CENTRO;"";"";JOHNHERBET36@GMAIL.COM;"";"";"";"";98717733;83;1913;PB;58910000;4752100,4755503,4757100,4759801,4759899,4763601,4774100,4782201,4783102,4789001;4781400;20220802;"";00;20220802;JOHN HERBET DE SOUSA FIGUEIREDO;1
48712664000100;RUA PIONEIRO ROBERTO MARIANI 53 CASA JARDIM SAO SILVESTRE;"";"";ADRIANA-LEOPOLDINO@HOTMAIL.COM;"";"";"";"";99503162;44;7691;PR;87055410;7319002,9601703,4772500,9602502,9700500;9602501;20221124;"";00;20221124;"";1
60471207000176;RUA ALESSANDRA SALUM CADAR 201  BURITIS;"";"";GAGUIAR771@GMAIL.COM;"";"";"";"";33869505;31;4123;MG;30575190;8219999;9602502;20250421;"";00;20250421;"";1
51423544000105;RUA BENJAMIM CONSTANT 00102       APT 306 GLORIA;"";"";HUGO.MOSART@GMAIL.COM;"";"";"";"";79530860;21;6001;RJ;20241150;3329501,4754703,7410202,7410203,7739099,9001999,9002701;9001906;20230714;"";00;20230714;HMB LIGHTING DESIGN;1
51071928000106;AVENIDA MANOEL SIMAO 130 SALA  02 DAS NACOES;"";"";AMAURILIMAS@HOTMAIL.COM;"";"";"";"";91255763;47;8147;SC;89082085;6810203;4110700;20230616;"";00;20230616;ECOVITA URBANISMO;1
05218676000170;BECO DO MACHADO 41  CENTRO;"";"";"";"";"";"";"";36260975;81;2423;PE;55900000;5611203;1053800;20020813;"";00;20181204;"";1
41003841000130;AVENIDA SIMAS 1852  ITAJUBA;"";"";CONTATO@CONTABILIDADEWAGNER.COM.BR;"";"";"";"";99273228;47;8041;SC;88390000;"";4520002;20210225;"";00;20210225;TRUCKAR RECURADORA;1
50841577000102;RUA ARMANDO SALLES 105  VILA SAO JOAO;"";"";ANGE.LI.CA123876@GMAIL.COM;"";"";"";"";92477525;19;6639;SP;13480741;1412602,1412601,1422300,1351100,3299099,1340599,1359600;9700500;20230526;"";00;20230526;"";1
57414429000142;RUA PROFESSOR ALFREDO JACOB 17  INDUSTRIAL;"";"";LARITATI819@GMAIL.COM;"";"";"";"";98783397;31;4371;MG;32235080;"";5611201;20240924;"";00;20240924;"";1
55474393000167;AVENIDA PROFESSOR JOSE INACIO DE SOUZA 1186 SALA  19 BRASIL;"";"";ARLEY.OLIVEIRA@GMAIL.COM;"";"";"";"";96623662;34;5403;MG;38400732;"";6463800;20240611;"";00;20240611;AB4CATE PARTICIPACOES;1
01464539000164;RUA MARECHAL FLORIANO 119  JD ROSELY;"";"";"";"";"";"";"";"";"";6861;SP;12410720;"";4789099;19960927;"";00;20051103;"";1
57099133000184;RUA DELAMAR JOSE DA SILVA 350 APT 205 KOBRASOL;"";"";MARQUESGASPARY@GMAIL.COM;"";"";"";"";99952743;48;8327;SC;88102100;"";9700500;20240901;"";00;20240901;"";1
55006356000124;AVENIDA ERNANI DO AMARAL PEIXOTO 71 SALA  814 CENTRO;"";"";ESPACOPROTETICODESIGNER@GMAIL.COM;"";"";"";"";65005109;21;5865;RJ;24020070;"";3250706;20240506;"";00;20240506;LABORATORIO DE PROTESE EDUADO PROCOPIO;1
61223468000130;RUA MARIA POVOA BRAGA 394  VIVENDAS DO PARQUE;"";"";LETICIA.SOUZASANTTOS@GMAIL.COM;"";"";"";"";81246670;67;9051;MS;79044070;1091102,5611201;5620104;20250609;"";00;20250609;"";1
41326439000196;RUA JOVIANO PASCOAL DO NASCIMENTO 28 CASA CEREJEIRA (JUSTINOPOLIS);"";"";DAGOBERTOLUMA@GMAIL.COM;"";"";"";"";36381288;31;5091;MG;33902050;4330403,4520002;4399103;20210323;"";00;20210323;"";1
43235745000142;RUA VALDECY ANTONIO SAVIGNON 26 APT 01 SAO FRANCISCO DE ASSIS;"";"";VANDIN.AVG92@GMAIL.COM;"";"";"";"";99082274;28;5623;ES;29317433;4330499,4330402,4330403,4330404,4330405;4321500;20210823;"";00;20210823;"";1
08547432000390;PRACA CONDE MATARAZZO 57  CENTRO;"";"";"";"";"";"";"";"";"";1603;RN;59650000;4732600;4731800;19851022;"";00;20020119;"";2
32674530000101;AVENIDA TRANSBRASILIANA 453 QUADRA248                 LOTE  07 PARQUE AMAZONIA;"";"";KANGURUCAMISETA@HOTMAIL.COM;32592921;62;32592400;62;92386002;62;9373;GO;74835300;1412603,4642701,4781400;1412601;20190205;"";00;20190205;KANGURU BRINDES;1
39258399000140;RUA JOSE MAXIMILIANO DE ANDRADE 93 SALA 02 GRAVATA;"";"";VIVIANEPRESSERASSESSORIA@GMAIL.COM;"";"";"";"";92568656;47;8221;SC;88372754;3314719,3314707,5229099,3314710,5320201;8219999;20200930;"";00;20200930;"";1
49888900000106;RUA MANOEL GARCIA RODRIGUES 515  JARDIM PROFESSOR ANTONIO PALOCCI;"";"";HIPERHIGIENIZACOESRP@GMAIL.COM;"";"";"";"";96101500;16;6969;SP;14079173;1352900,7319002,4321500,8599605,4759801,4755502,4754701,4520005,4399199,9529105,4789005;9609299;20230310;"";00;20230310;"";1
01801609000122;RUA ARACI FERREIRA 249  CENTRO;"";"";"";"";"";"";"";88054634;89;0286;PI;64514000;"";9420100;19970330;"";00;19990801;"";1
39764695000113;RUA AURELIANO ARTUR SOARES QUINTAS 51 APT   1504 JANGA;"";"";ANARIXAVIER@GMAIL.COM;"";"";97662407;81;97122648;81;2513;PE;53437170;"";6920601;20201112;"";00;20201112;INTERAMINENSE E SOUZA CONSULTORIA CONTABIL;1
58841924000109;10A RUA JULIO DE CASTILHOS 3226 CASA CENTRO;"";"";OZORIOPOPPE@YAHOO.COM.BR;"";"";"";"";99876113;55;8881;RS;97800000;7721700,7729202,9529199,7319099,7739003,4329104,4329101,8219999,8230001,8230002;9001906;20250114;"";00;20250114;"";1
36881747000143;RUA PROFESSORA DIVA PONCE 319  JAPIIM;"";"";THALITAMARQUESCRUZ@HOTMAIL.COM;"";"";"";"";88545271;92;0255;AM;69078420;"";9602502;20200406;"";00;20200406;"";1
30738202000104;RUA SANTA ROSA 88 FUNDOS. GLORIA;"";"";THATACHAAR@HOTMAIL.COM;"";"";"";"";30263575;27;5703;ES;29122290;4783101;4789001;20180619;"";00;20180619;ROMMATIAN;1
48492116000111;RUA SONIA MARIA MARTINEZ DIAS 294  CENTRAL PARQUE SOROCABA;"";"";GUILHERMELUBKE2@GMAIL.COM;"";"";"";"";30350640;15;7145;SP;18051010;5320202;5229099;20221102;"";00;20221102;"";1
42550477000190;RUA MARTINS ALVES 1299 BOX   LF 16 NOVA ESPERANCA;"";"";NOVAESFAEL@GMAIL.COM;"";"";"";"";97006880;31;4123;MG;31230410;"";6462000;20210701;"";00;20210701;"";1
51864709000176;RUA FRANCISCO BARHART 64  CENTRO;"";"";PR.MARCOSSANTOS70@GMAIL.COM;"";"";"";"";98671791;51;7353;RS;95695000;"";9492800;20230725;"";00;20230725;"";1
58847684000141;CONDOMINIO COLINA NOVA DIGUINEIA III CONJUNTO 10 LOTES 1 E 2  SOBRADINHO;"";"";ALISONDOSSANTOS371@GMAIL.COM;"";"";"";"";86110235;61;9701;DF;73270150;4729601,4712100,5611201;4723700;20250114;"";00;20250114;DISTRIBUIDORA COLINA;1
33484339000160;RUA CELESTINA ZILLI ROVARIS 350 APT 403 CENTRO;"";"";STUDIO3DVISUALIZACAO@GMAIL.COM;"";"";"";"";99058427;51;8089;SC;88802210;7420001,5812302,5819100;1821100;20190429;"";00;20190429;"";1
56225795000190;TRAVESSA DO GALEGO 31  GALEGO;"";"";GRUPONAYME@GMAIL.COM;"";"";"";"";83413435;31;4799;MG;35424129;8299799,5819100,8599699,8291100,8599604,8219999,8230001,7420001;7319002;20240802;"";00;20240802;"";1
59498665000110;AVENIDA DOUTOR JOSUE DE MOURA SANTOS 09 QUADRA K CASA 09 LOTEAMENTO CONVIVER ALEGRE;"";"";GILSONOCOSTA@GMAIL.COM;"";"";"";"";88052550;86;1219;PI;64011320;"";4930201;20250217;"";00;20250217;"";1
42533181000161;AVENIDA GETULIO VARGAS 942 SALA 01 CENTRO;"";"";YURIANDERSONLT@YAHOO.COM.BR;"";"";"";"";88240972;33;5047;MG;39827000;4772500;9602501;20210630;"";00;20210630;"";1
59764614000192;RUA DR ARMANDO BARBEDO 425       SALA 209 TORRE 1 TRISTEZA;"";"";MEUCNPJ@CONTABILIZEI.COM.BR;"";"";00000000;0000;98130414;41;8801;RS;91920520;"";8650006;20250306;105;00;20250306;FONO MARCI;1
51329787000170;FAZENDA SANTO ANTONIO S/N BLOCO 4 SANTO ANTONIO;"";"";GRSA@CTC.COM.BR;"";"";"";"";34298275;19;6875;SP;13400970;9319199;9319101;19800519;"";00;20051103;"";1
46110399000164;ESTRADA DAS LAGRIMAS 4039  SAO JOAO CLIMACO;"";"";MICAELE.STYLLUS@HOTMAIL.COM;"";"";"";"";83582003;11;7107;SP;04244000;"";1094500;20220422;"";00;20220422;"";1
46831932000187;RUA JOSE MARIA LISBOA 313 APT   3 JARDIM PAULISTA;"";"";TSENGVITHOR@GMAIL.COM;"";"";00000000;0000;85465888;11;7107;SP;01423001;6209100,6399200;6201501;20220620;105;00;20220620;"";1
58288599000190;RUA HORTENCIA 37  JARDIM SANTAREM;"";"";NANDOVIANA.STM@GMAIL.COM;"";"";"";"";98111280;93;0535;PA;68030310;"";5620104;20241129;"";00;20241129;"";1
01540886000129;CAMPO DO TEIMOSO S/N LT25 C1 R JOAO LUSO REALENGO;"";"";"";"";"";"";"";"";"";6001;RJ;21765620;"";9491000;19961031;"";00;20221013;"";1
43822693000100;RUA JAMILA MEGID DE SOUZA 170  CENTRO;"";"";NUNESELENICE07@GMAIL.COM;"";"";"";"";38831274;14;6237;SP;18590000;"";9602501;20211008;"";00;20211008;"";1
55091671000105;RUA EVARISTO PARAIZO 28021 LOJA 01 ANTARTICA;"";"";ZEQUINHAJOSEANDRADEDEOLIVEIRA@GMAIL.COM;"";"";"";"";88538533;13;6921;SP;11721240;4723700,4713002,5611204,5611203;4789004;20240511;"";00;20240511;"";1
35621921000156;RUA 7 105  JARDIM CALIFORNIA;"";"";EZEQUIELSILVASILVASILVA73@GMAIL.COM;"";"";"";"";96962442;66;8985;MT;78554118;9700500;4520001;20191126;"";00;20250310;"";1
09206021000132;RUA BERNARDO FIGUEIREDO 105 APT   301 SERRA;"";"";RMBRAPHAEL@GMAIL.COM;32732377;31;"";"";88645291;31;4123;MG;30220140;5911102,5913800,7319002,7319003,7420001,8230001,8299799,8599604,8599699,9001999;5911199;20071120;"";00;20071120;LUMIART;1
60764993000108;RUA FREI CANECA 219 APT 28 CONSOLACAO;"";"";ISABELAALONCO@GMAIL.COM;"";"";"";"";91225773;15;7107;SP;01307001;9001906,5912099,5912001,8592999,8592902;9001901;20250510;"";00;20250510;"";1
43065198000102;RUA CORONEL LUIZ DA CUNHA 292 FUNDOS. VILA TIBERIO;"";"";SHS.CONTABIL@HOTMAIL.COM;"";"";"";"";31020969;16;6969;SP;14050040;4541206;4530703;20210810;"";00;20210810;"";1
54047433000121;RUA EMILIO DE MENEZES 2729  GRANJA PORTUGAL;"";"";TOPCONECT2005@YAHOO.COM.BR;"";"";"";"";81841793;85;1389;CE;60541425;"";4789099;20240223;"";00;20240223;"";1
60970507000108;RUA SAO JUDAS TADEU 1597  VILA LAURA;"";"";GRACONTABILIDADE2@GMAIL.COM;"";"";"";"";32977803;11;7151;SP;08694380;7500100,9609208;8219999;20250523;"";00;20250523;"";1
47198512000178;RUA PERSEU 94  MINASLANDIA (P MAIO);"";"";HEVERTONAMARAL2019@HOTMAIL.COM;"";"";"";"";89287406;31;4123;MG;31812110;"";5320202;20220719;"";00;20220719;"";1
09532004000195;AVENIDA REPUBLICA ARGENTINA 3021 SALA  17                  ANDAR SB PORTAO;"";"";GERCONSULT@TERRA.COM.BR;"";"";"";"";33450906;41;7535;PR;80610260;6821801,6821802,7020400,7119704;6822600;20080418;"";00;20080418;GERCONSULT;1
35123034000158;RUA Durval Gomes 369 CASA A Industrial;"";"";ameliodamasceno2019@gmail.com;"";"";"";"";87567370;31;2673;MG;35179000;4330405;4399103;20191008;"";00;20191008;"";1
45948300000135;RUA JOAO QUADRADO APARICIO 25  RESIDENCIAL CANECAO;"";"";PONTOCOMGRAPHICS@GMAIL.COM;"";"";"";"";92715344;17;6325;SP;15872100;8299799,1340501,4520007,7319002,2229399,4329101,1749400,8219999,3299099,1813099,4520001;1813001;20220407;"";00;20220407;"";1
61050420000177;AVENIDA ALFREDO RAVANELI 3409  CONJUNTO HABITACIONAL JARDIM DAS PALMEIRAS II;"";"";JESSICA@LAFAIETECONTABIL.COM.BR;"";"";"";"";91189963;16;6969;SP;14094120;"";8219999;20250528;"";00;20250528;"";1
42216484000150;AVENIDA DOS MANANCIAIS 01766       SAAL 204 TAQUARA;"";"";MONTEIRO_CONTABIL@OUTLOOK.COM;"";"";"";"";31739981;21;6001;RJ;22720410;8610102,8630501,8630502,8630599;8630503;20210607;"";00;20210607;NEUROLOGICA SERVICOS MEDICOS;1
84461458000138;RUA RUA PROFESSOR MANOEL BELEM 43 CONJ  MANOA CIDADE NOVA;"";"";jmgcesar@hotmail.com;"";"";"";"";32230958;92;0255;AM;69090767;4722901;4712100;19930301;"";00;20051103;MERCADINHO CLEBER;1
46859099000263;ESTRADA PRATAGY S/N  FAZENDA MURIU;"";"";CONTATO@ABAETEINVESTIMENTOS.COM.BR;"";"";"";"";38426290;11;1651;RN;59570000;3511502;7739099;20230622;"";00;20230622;"";2
35837023000130;AVENIDA DA LUZ S/N QUADRA43                  LOTE  17 JARDIM TROPICAL;"";"";IVAIRANT@HOTMAIL.COM;"";"";92898649;62;32583611;62;9227;GO;74946550;4520006,4530703,4530705,4930202;4520001;20191221;"";00;20191221;GOIAS AUTO PICK-UP;1
45353197000180;TRAVESSA FABIANO GRALHA SILVA 80  FONTES;"";"";ESCRITORIOAGUIRRE@HOTMAIL.COM;"";"";"";"";92660105;54;8919;RS;99300000;4649410;3211601;20220218;"";00;20220218;"";1
28532010000197;RUA DECIO JOSE GABIATTI 280  PRIMO TACCA;"";"";FINANCEIRO@ROCKLIVE.COM.BR;"";"";"";"";34338569;49;8383;SC;89820000;4781400,4789001,4789099;3299099;20170829;"";00;20170829;ROCK LIVE;1
41338298000121;AVENIDA PROFESSOR MARIO WERNECK 1321  ESTORIL;"";"";LARISSAMORAISOUZA@GMAIL.COM;"";"";"";"";93961933;31;4123;MG;30455610;1821100,7319002,8219999,4761001;8599604;20210324;"";00;20241219;"";1
32604333000116;RUA ANTONIO DEMILTON PINHEIRO 4381 CASA ESPLANADA PRIMO MENEGHETTI II;"";"";lojadocalcado2018@gmail.com;"";"";"";"";31122865;16;6425;SP;14412008;4781400;4782201;20190130;"";00;20190130;CALCADOS MINE SHOES;1
51173347000177;RUA JOAO BERNARDO DE FARIAS LEITE 67  JARDIM PUCCAMP;"";"";GRACIELSILVAAILTONROCHA@GMAIL.COM;"";"";"";"";91605477;19;6291;SP;13053271;"";4712100;20230624;"";00;20230624;"";1
59821515000103;RUA FRANCISCO ANTONIO MIRANDA 469  JARDIM BELEM;"";"";JESSICACARVALHOCONTABILIDADE@HOTMAIL.COM;"";"";"";"";91350623;34;7107;SP;03809130;"";9700500;20250310;"";00;20250310;"";1
36948343000120;RUA OSCAR FREIRE 1667 APT   31 PINHEIROS;"";"";ANDRE.CRUZ@ACDINEUROBRANDING.COM.BR;"";"";"";"";97365755;11;7107;SP;05409011;7319003,7319099,7320300;6110803;20200416;"";00;20200416;"";1
43292646000100;RUA DECIO MUNIZ DA SILVA FILHO 1010 LOTE  991                       COMUNIDADE AGROVILA CHAPERO;"";"";LEGALIZACAORJ@PLUMASCONTABIL.COM.BR;"";"";"";"";31765950;21;5839;RJ;23831300;6493000,7020400,7490104;7739099;20210826;"";00;20210826;UFV SOL MAIOR;1
53103865000140;RUA SEBASTIAO PRESTES CARNEIRO 230  LOTEAMENTO COLINA DAS PALMEIRAS;"";"";MATHEUSALEXANDRE.COSTALIMA@GMAIL.COM;"";"";"";"";99556360;42;7495;PR;84168304;4789005;8129000;20231205;"";00;20231205;"";1
33298924000175;AVENIDA RIO NEGRO 922  DOM BOSCO;"";"";ABARCARBETIM@GMAIL.COM;"";"";"";"";99853257;31;4133;MG;32670596;9499500;9493600;20190409;"";00;20190409;"";1
42479364000146;RUA DOUTOR ANGELO VITA 214 BLOCO C VILA ZILDA (TATUAPE);"";"";C.SOLUTIONASSESSORIA@HOTMAIL.COM;"";"";"";"";27252603;11;7107;SP;03069000;8211300,8219999;7020400;20210625;"";00;20210625;C. SOLUTION ASSESSORIA EMPRESARIAL;1
56098902000167;RUA DI�GENES NASCIMENTO DAS NEVES 165 EDIF  AQUARIUS            APT   502 VG BARRO VERMELHO;"";"";RESDOCHAOPATRIMONIO@GMAIL.COM;"";"";00000000;0000;98485830;27;5705;ES;29057670;7111100,7119703,7410202,8592999,9002702;9102302;20240726;105;00;20240726;RES-DO-CHAO ARQUITETURA E RESTAURO;1
08116818000186;RUA ANGELA RIGONI BERTAN 745  JARDIM VITORIA;"";"";JULIANA.BARBOSA11111@GMAIL.COM;"";"";"";"";84872286;43;7471;PR;86184230;"";2593400;20060703;"";00;20060703;LAGARTOS VOADORES;1
41845267000167;RUA DOS ABIEIROS 19 CASA 19 JORGE TEIXEIRA;"";"";CLEUTONVIANNA@HOTMAIL.COM;"";"";"";"";92295547;92;0255;AM;69088010;8299799,5912099,1813001,8219901,1813099;5819100;20210506;"";00;20210506;"";1
40831253000121;RUA ANTONIO TRAJANO 405 CASA SANTA RITA;"";"";NAF@UNIVALE.BR;"";"";"";"";88393338;33;4553;MG;35040050;"";8712300;20210212;"";00;20210212;"";1
58783463000157;QUADRA QUADRA 5 CONJUNTO 7 8 CASA PORTAO DORADO ENVELHECIDO SETOR LESTE (VILA ESTRUTURAL);"";"";JOAOMARTINSXVIERDAPENHA@GMAIL.COM;"";"";"";"";96226591;61;9701;DF;71261635;"";4721102;20250111;"";00;20250111;"";1
52483341000169;RUA ODETE MARTINS REGO 44  NOSSA SENHORA APARECIDA;"";"";ALEFABNE6@GMAIL.COM;"";"";"";"";92050080;38;4865;MG;39400763;4520005,4520001;4520002;20231009;"";00;20231009;"";1
60709710000117;RUA ANTONIO FRANCISCO DE BARROS 26  JARDIM ITAPEMIRIM;"";"";LORENAATRODRIGUES@HOTMAIL.COM;"";"";"";"";99855562;28;5623;ES;29315752;5620104,4721104;4721102;20250507;"";00;20250507;"";1
54952287000189;RUA NORTE 101 APT   101 SANTA MONICA;"";"";MEUCNPJ@CONTABILIZEI.COM.BR;"";"";"";"";97880145;41;4123;MG;31565320;6201501,6311900;6204000;20240430;"";00;20240430;"";1
35301461000189;AVENIDA DA ABDIAS JOSE DOS SANTOS 1131 LOJA 112 MARIA PAULA;"";"";OLIVEIRA.T.CAROL@GMAIL.COM;"";"";"";"";95457594;21;5897;RJ;24756660;"";4781400;20191024;"";00;20191024;LOJA MISE;1
53827467000176;RUA BRIGADEIRO PEDERNEIRA 10  MONTE CASTELO;"";"";TABATA_SJM@HOTMAIL.COM;"";"";"";"";98385411;61;5883;RJ;27533310;"";5620104;20240206;"";00;20240206;"";1
32832618000104;RUA DOUTOR MIGUEL VIEIRA FERREIRA 119 APT   1307 JARDIM ZAIRA;"";"";COMERCIAL@ROSSICONTAB.COM.BR;"";"";"";"";23072396;11;6477;SP;07095070;7490104,8219999,8291100;8211300;20190220;"";00;20190220;"";1
60603695000128;RUA JULIO CESAR 1860 APT 709 DAMAS;"";"";JANAINAR089@GMAIL.COM;"";"";"";"";32414874;85;1389;CE;60425808;4520001;4520007;20250429;"";00;20250429;"";1
52843079000116;"RUA IRMA EDVIGES 816 BLOCO N;APT 12 LOMBA DA PALMEIRA";"";"";GUILHERME4268@GMAIL.COM;"";"";"";"";91212477;51;8901;RS;93225130;"";4930201;20231109;"";00;20231109;"";1
00035199000193;AVENIDA PAULISTA 2073 CONJ  822                 ANDAR 8 CERQUEIRA CESAR;"";"";ROSELI@AGENCIAAIDS.COM.BR;"";"";"";"";32876933;11;7107;SP;01311300;5920100,6319400,7312200,7319099,8230001;6391700;19941010;"";00;20050827;"";1
32200220000155;RUA SAO DOMINGOS 302 CONJ APTO 05 BELA VISTA;"";"";CONTATO@LEMOD.COM.BR;"";"";"";"";31074135;11;7107;SP;01326000;8599699,4781400,1412602,1412601,7319002,8599604;5620104;20181206;"";00;20181206;"";1
00471518000103;AVENIDA DOM PEDRO II 1186  VILA ESPERANCA;"";"";ATLANTABELAVISTA@HOTMAIL.COM;"";"";"";"";35411130;55;8861;RS;98960000;4753900,4759899;3314710;19950309;"";00;20051103;REFRIGERACAO PUHL;1
