CNPJ;Endereço;DATA DA SITUAÇÃO ESPECIAL;SITUAÇÃO ESPECIAL;CORREIO ELETRÔNICO;FAX;DDD DO FAX;TELEFONE 2;DDD 2;TELEFONE 1;DDD 1;MUNICÍPIO;UF;CEP;CNAE FISCAL SECUNDÁRIA;CNAE FISCAL PRINCIPAL;DATA DE INÍCIO ATIVIDADE;PAIS;MOTIVO SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;NOME FANTASIA;IDENTIFICADOR MATRIZ/FILIAL
35128631000175;RUA TREZE DE MAIO 117 SALA  1 CENTRO;"";"";ARIANEBARRETOVIANA@GMAIL.COM;"";"";"";"";30254976;77;3965;BA;45000795;6209100;6319400;20191008;"";00;20191008;VIANA E BARRETO;1
17399895000181;RUA INACIO ROMAO 268 ANDAR 1 AUTRAN NUNES;"";"";"";"";"";"";"";86490483;85;1389;CE;60526790;4724500;1052000;20130114;"";00;20130114;"";1
15794376000192;RUA ALFREDO VIEIRA DE RESENDE 101  CENTRO;"";"";ZEMANGA66@HOTMAIL.COM;"";"";"";"";33631264;32;4747;MG;36345000;"";9492800;20110930;"";00;20250107;PARTIDO PROGRESSISTA - PP;1
16404287018100;"ESTRADA MUNICIPAL ANAPURUS 30 : POVOADO  FACAO; : KM 30; : SETOR-A; BANDEIRA";"";"";REGULARIDADES@SUZANO.COM.BR;"";"";"";"";32272080;98;0715;MA;65525000;0210101,0230600;0210107;20090723;"";00;20090723;SUZANO PAPEL E CELULOSE;2
33216962000131;RUA AGATUBA 33 CASA TOMBA;"";"";DAYANA2019FSA@GMAIL.COM;"";"";"";"";82853419;75;3515;BA;44090052;"";4929901;20190402;"";00;20190402;"";1
12686232000124;RUA FRANCISCA FATIMA DE OLIVEIRA 232  JARDIM NOSSA SENHORA AUXILIADORA;"";"";CONTABILIDADEALMEIDADE@HOTMAIL.COM;38090811;19;"";"";38872460;19;2951;SP;13183480;1091102,4721102,4721103,4722901,4722902,4755502,4761003,4763601,5611203,5620104;4712100;20101014;"";00;20101014;DIMAS LANCHOETE;1
09046419000159;RUA RIO MUCURI 547 LOJA  01 BAIRRO ALTO;"";"";jcesar133@gmail.com;30772428;41;33672428;41;30772428;41;7535;PR;82840340;"";7490104;20070727;"";00;20070727;JC OLIVEIRA ASSESSORIA;1
13410174000174;RUA NICOLA PELLANDA 84  PINHEIRINHO;"";"";"";"";"";"";"";33484158;41;7535;PR;81880000;9329803;5611204;20110324;"";00;20110324;"";1
37618983000134;RUA SARGENTO OTAVIANO MANGUEIRA 148 CASA COSTA E SILVA;"";"";NOELIAPRESENTES@HOTMAIL.COM;"";"";"";"";88407406;83;2051;PB;58081180;4781400,4789001,4772500,4783102;4783101;20200705;"";00;20200705;"";1
30559081000125;RUA ANTONIO ALVES ROCHA 1007  ALTOS DO INDAIA;"";"";"";"";"";"";"";96872992;67;9073;MS;79823630;1412601;1412602;20180525;"";00;20180525;"";1
79563417000112;RODOVIA RODOVIA BR 476, KM 226 SN  OURO VERDE;"";"";"";"";"";"";"";35242493;42;7937;PR;84608140;"";1622602;19860827;"";00;20050903;SPECIALE PORTAS;1
21613826000104;RUA CAMAQUA 712 CASA  FUNDOS CENTRO;"";"";DOUGLASRP.CONTABILIDADE@GMAIL.COM;"";"";95974182;51;95507922;51;8431;RS;96195000;4530703,4530705,4753900,3321000;3314719;20141230;"";00;20141230;MAQUIFRIG SUL E AUTOCENTER PAULINHO LTDA;1
08231289000161;ESTRADA MUNICIPAL DE COSMORAMA A AMERICO DE CAMPOS, KM-1,5. S/N CHACARA BOM JESUS ZONA RURAL;"";"";esc.nental@ig.com.br;38361130;17;"";"";38361130;17;6359;SP;15530000;"";0151201;20060817;"";00;20060817;"";1
39753458000157;RUA FRANKLIN MAGALHAES 416  VILA SANTA CATARINA;"";"";PRITTSANTOS@GMAIL.COM;"";"";"";"";95924034;11;7107;SP;04374000;8219999,8230001;8599604;20201111;"";00;20201111;"";1
60130887000164;AVENIDA MARIO TAMBORINDEGUY 100  CENTRO;"";"";"";"";"";"";"";"";"";6987;SP;12580000;"";6311900;19901228;"";00;20060307;SHOPWINDOW INTERNET PRESENCE PROVIDER;1
18171616000190;RUA RUA, 28 DE DEZEMBRO SN  CENTRO;"";"";ALTIERESGUIZILINE@BOL.COM.BR;37293956;91;84663376;91;37211796;91;0046;PA;68617000;3811400,4313400,4319300,4623108,4623109,4683400,4712100,4721103,4771704,4781400,4782201,4789004,4789099,4930201,7719599,7731400,7732201,8129000;4722901;20130517;"";00;20130517;AGROPRIMOS;1
35321544000130;RUA CASSIA DOS COQUEIROS 26 CASA 2 JARDIM BOM PASTOR;"";"";"";"";"";"";"";98934387;11;6313;SP;06385110;"";4399103;20191027;"";00;20240318;"";1
28060589000132;RUA D 80  CASTELO BRANCO;"";"";dienniferramires123@gmail.com;"";"";"";"";91921515;53;8815;RS;96214050;"";4789004;20170628;"";00;20170628;"";1
08445362000106;SITIO ISAO YAMAGUCHI S/N  PONTE PENSA;"";"";"";"";"";"";"";37041880;18;6849;SP;15370000;"";0151201;20061118;"";00;20061118;"";1
13243723000163;RUA ANTONIO AGU 512 SALA  13 CENTRO;"";"";EDSON@ESCRITORIOGIGLIO.COM.BR;"";"";"";"";38341354;11;6789;SP;06093003;"";8630504;20110118;"";00;20110118;CLINICA ODONTOLOGICA SORRISO EXPERT A MAIS;1
06967579000142; -RUA SANTO ANTONIO SN CASA ZONA RURAL;"";"";"";"";"";"";"";"";"";2459;PE;55185000;"";9609299;19620612;"";00;19620612;CARTORIO REGISTRO CIVIL E TAB DE PASSAGEM DO TO;1
32488852000166;RUA BELO HORIZONTE 420  IZIDORO;"";"";"";"";"";"";"";84509984;33;4789;MG;36970000;"";3329501;20190118;"";00;20190118;"";1
35095852000194;RUA ELIAS AYRES DO AMARAL 226 BLOCO 09                  SALA  SOYUX JARDIM MARIA DO CARMO;"";"";GKM.CONTATO@OUTLOOK.COM;"";"";"";"";97615984;19;7145;SP;18081135;4742300,4751201,4752100,4759899,4781400,4789007,7319002,9511800;4753900;20191007;"";00;20191007;VISIO TECNOLOGIA;1
34293144000103;RUA YVON MAGALHAES PINTO 212  SAO BENTO;"";"";CONTABILIDADE@CONCLAU.COM.BR;"";"";"";"";33357529;31;4123;MG;30350560;"";6622300;20190723;"";00;20190723;LA SERVICOS & SOLUCOES EM ENGENHARIA;1
05200595000142;RUA MONTE CASEROS 231  VILA GOMES;"";"";hipceroni@incor.usp.br;"";"";"";"";37218682;11;7107;SP;05590130;"";8112500;20010305;"";00;20010305;"";1
06369908000153;RUA TARCISIO MOROSINI 313  CENTRO;"";"";"";"";"";"";"";"";"";5707;ES;29725000;"";9412099;20040305;"";00;20250105;PL;1
22403960000135;RUA DAS MAGNOLIAS 25 BLOCO 25 APTO 405 CIDADE ALEGRIA;"";"";"";"";"";"";"";88155668;24;5883;RJ;27525120;8712300;9700500;20150507;"";00;20150507;"";1
08901690000161;ESTRADA ALFENAS/FAMA S/N       FAZENDA PONTE ALTA  KM    06                  CXPST 14 RURAL;"";"";CONTADORSMR@HOTMAIL.COM;"";"";"";"";32912231;35;4031;MG;37138899;2229301,2833000,4649499,4759899;2229399;20070523;"";00;20070523;"";1
08266699000148;AVENIDA HERMES VISSOTO 1234 LOTE  11 QD 87 CENTRO;"";"";CASADARACAO90@GMAIL.COM;36652281;44;84082700;44;36652281;44;7593;PR;87530000;1066000,4623199,4633802,4644302,4683400,4692300,4763604,4771704,4930201,4930202;4623109;20060829;"";00;20060829;CASA DE RACOES CARMO;1
09182112000185;TRAVESSA FRANCISCO MANARA 80  JARDIM LIMOEIRO;"";"";CONTATO@DAPRACA.COM.BR;"";"";"";"";20204550;11;7107;SP;08382590;"";4711302;20071015;"";00;20071015;"";1
21323575000115;RUA GUACUI 5899 CASA 065 SITIO CERCADO;"";"";"";"";"";"";"";98208948;41;7535;PR;81935080;4757100;9521500;20141031;"";00;20141031;"";1
27412404000149;RUA RAIMUNDO POLARI 287 CONJ  CASTELO BRANCO      SALA  01 PARQUE 10 DE NOVEMBRO;"";"";DIEGOMARIALVA@YAHOO.COM.BR;"";"";"";"";84115117;92;0255;AM;69055250;8211300,8650002,8650003;8630503;20170329;"";00;20170329;DOCON;1
40689635000162;RUA GONCALVES LEDO 177 APT 301 A CENTRO;"";"";CONTADORDUVIDASONLINE@GMAIL.COM;"";"";"";"";85735045;85;1389;CE;60110261;4742300,4752100,4751201,4754701,4753900,9602502;4744001;20210203;"";00;20210203;"";1
27252928000110;AVENIDA SENADOR JOSE LOURENCO DIAS 523 SALA  02 SETOR CENTRAL;"";"";"";"";"";"";"";81799878;16;9221;GO;75020010;8610101,8610102,8630501,8630502;8630503;20170308;"";00;20170308;CLINICA MEDICA ONCOLIFE;1
77441673000101;AVENIDA GOVERNADOR ROBERTO DA SILVEIRA 3160 SALA  02 BARRA FUNDA;"";"";"";"";"";"";"";21024099;43;7425;PR;86800520;"";4930202;19770607;"";00;20051103;"";1
38367692000183;RUA JULIO MESQUITA FILHO 23 FUNDOS VILA NOVA ITAPETININGA;"";"";CONTATO@CONTATO.COM.BR;"";"";"";"";98002073;15;6547;SP;18203420;"";8130300;20200908;"";00;20200908;"";1
23313617000162;RUA PILAR DO SUL 361  MUNHOZ JUNIOR;"";"";CIDUHSOUZA@YAHOO.COM.BR;"";"";"";"";86261440;11;6789;SP;06240060;"";1340599;20150921;"";00;20230313;"";1
40372109000174;RUA TEODORO DA SILVA 00379  VILA ISABEL;"";"";EQUIPEGH150@GMAIL.COM;"";"";"";"";33441520;21;6001;RJ;20560000;"";4930201;20210113;"";00;20240223;BICIENTREGAS;1
87074506000123;AVENIDA VICTOR BARRETO 3056 CONJ 206 CENTRO;"";"";"";"";"";"";"";"";"";8589;RS;92010000;6810202,4679699,4612500;4618499;19800819;"";00;20051103;"";1
87381679000194;RUA QUINZE DE MAIO 318  GEN CADORNA;"";"";"";"";"";"";"";"";"";7383;RS;95985000;4744002;1622602;19720707;"";00;20001223;"";1
28031696000132;AVENIDA GONCALO ANTUNES DE BARROS 2680  CARUMBE;"";"";LEONOR_GERMANO@HOTMAIL.COM;"";"";99562174;65;33653584;65;9067;MT;78050667;4520001,4520002,4520003,4520004,4520005,4520006,4520007,4530704,4687703;4530701;20170621;"";00;20191216;RIOGRANDENSE AUTO CENTER;1
00525563001418;RUA NIZIO PECANHA BARCELOS 831 GALPAO VILA ISA;"";"";IZABEL.OLIVEIRA@LASTROTRANSPORTES.COM.BR;33313211;33;"";"";33313211;33;4553;MG;35044180;4930204;4930202;20120130;"";00;20120130;"";2
17949032000130;AVENIDA DAS AMERICAS 03500       BLC 07 SAL 630 BLC        07 SAL 631 BARRA DA TIJUCA;"";"";JURIDICO@LEDUCA.COM.BR;"";"";"";"";33250548;21;6001;RJ;22640102;4110700,6810201;4120400;20130416;"";00;20130416;"";1
07948455000344;SITIO ALTO DO SANTO ANTONIO S/N RURAL LOBO;"";"";sindirc@claretianas.com.br;35243622;19;35231090;19;35234101;19;6573;SP;13530000;0210101,0151201;0113000;20060804;"";00;20060804;"";2
41403681000116;RUA PINDARE 274  PARQUE GUARANI;"";"";JCLIMAANAERIKA@GMAIL.COM;"";"";"";"";45956032;11;7233;SP;13225515;"";8712300;20210330;"";00;20241029;"";1
14948242000116;RUA ERNESTO PEDRO DE VASCONCELOS 191       DEPOSITO 5 JARDIM AMERICA;"";"";JURIDICO@VILI.COM.BR;"";"";"";"";99706399;37;4941;MG;35660479;4755502,4781400;4782201;20120126;"";00;20120126;LV SHOP;1
05786015000140;"AVENIDA DR. OZORIO ADRIAO DA ROCHA 99 LETRA: A; SALA: 3; CENTRO";"";"";ODAIR.SAMPAIO@YAHOO.COM.BR;"";"";"";"";38321772;38;5253;MG;39540000;4930203,4684299,4681803,4623106,2093200,0210108,0210107,0210106,0210101;4930202;20030728;"";00;20051103;EMPREGAF COMERCIO E SERVICOS;1
39717620000181;AVENIDA GOVERNADOR AGAMENON MAGALHAES 4760  PAISSANDU;"";"";WANESKA@CONPRATIC.COM.BR;"";"";"";"";34621305;81;2531;PE;52010075;8640206,8640208,8640299;8640204;20201109;"";00;20201109;DIAGCARDIO;1
37553100000155;10A RUA ABRAAO ALVES SN CASA CENTRO;"";"";ELISANGELATRINIDADE@GMAIL.COM;"";"";"";"";35710056;89;0350;PI;64968000;5620104,5620102,4723700,4729699,5590699,5611204;5611201;20200629;"";00;20200629;"";1
93607240000130;RUA CORONEL SERAFIM PEREIRA 315 SALA  221 CENTRO;"";"";RONALDO_CONTADOR@HOTMAIL.COM.BR;"";"";"";"";32063634;51;8901;RS;93220110;"";4618402;19901010;"";00;20051103;LOGITEX DISTRIBUIDORA LTDA - ME;1
17548166000140;RUA 7 DE SETEMBRO 669  CENTRO;"";"";CONTABILIDADE.PALMITAL@HOTMAIL.COM;"";"";"";"";36572425;42;7737;PR;85270000;4530705,4753900;4530703;20130207;"";00;20130207;"";1
15768683000107;RUA UIRAMUTA S/N  CENTRO;"";"";climontenegro@pop.com.br;"";"";91238534;95;91238534;95;0038;RR;69358000;"";9492800;20120612;"";00;20250107;DIRETORIO MUNICIPAL DO PTDOB DE UIRAMUTA;1
26949938000146;RUA BAHIA 545  IGUACU;"";"";"";"";"";"";"";36435015;41;7435;PR;83701220;"";6822600;20170125;"";00;20170125;GIPBENS ADMINISTRADORA;1
04296948000197;RUA FREIRE FARTO 608  AEROPORTO;"";"";"";"";"";"";"";"";"";7107;SP;04343120;4520002,4520003,4520004;4520001;20010208;"";00;20051103;"";1
28100512000149;RUA ARNOLDO WOLFF GAENSLY 667  ATUBA;"";"";JCS.MOVEIS1@GMAIL.COM;"";"";"";"";30572991;41;7535;PR;82630170;3329501;3101200;20170704;"";00;20170704;"";1
31430103000115;AVENIDA 21 DE ABRIL 686  CENTRO;"";"";FERDEBE7@GMAIL.COM;"";"";91130833;55;81006803;55;8705;RS;98700000;4789001;4789002;20180905;"";00;20180905;"";1
11974771000104;PRACA BAIXA VERDE 17  CENTRO;"";"";"";"";"";"";"";"";"";1713;RN;59550000;5510801,4744003,4744099;4744001;19870226;"";00;20051103;LOJA AGRIFERRO;1
27056910160000;RUA ESMERALDA 209  BALNEARIO ARCO-IRIS;"";"";CONTABILIDADE@PRESBITERIO.ORG.BR;33203395;27;33203319;27;33203311;27;0009;RO;76961872;"";9491000;20130409;"";00;20130409;ICM;2
10344507000116;RUA ANCHIETA 164 SALA  102 VILA BOAVENTURA;"";"";FQ.CAMPINAS.CONTABILIDADE@TOTVS.COM.BR;30276600;19;"";"";30276615;19;6619;SP;13201804;6202300,6311900,6209100,8599603;6204000;20080911;"";00;20080911;"";1
81269516000561;RUA ACELIO DAUDT 110  PASSO D AREIA;"";"";"";"";"";"";"";32415207;51;8801;RS;91340120;6399200;8299799;20080129;"";00;20080129;UNILANCE;2
07993321000264;"ESTANCIA AGRESTE S/N CASA; RURAL";"";"";"";"";"";"";"";36731056;19;7167;SP;13710000;"";0113000;20060609;"";00;20060609;"";2
34668468000170;RUA ALECRINS 544 SALA  14 CAMBUI;"";"";LMARIOPOL@HOTMAIL.COM;"";"";"";"";32179592;19;6291;SP;13024411;6810202;6810201;20190827;"";00;20190827;"";1
33411340000164;RUA NOVE 273  SAMAMBAIA;"";"";renicordeiro9@gmail.com;"";"";"";"";91925922;19;7225;SP;13272757;"";4399199;20190422;"";00;20190422;"";1
34694413000135;"RUA CARLOS COCO SN LOTE 15;QUADRA D SENADOR CAMARA";"";"";camillablancc@gmail.com;"";"";"";"";64769168;21;6001;RJ;21832390;"";9602502;20190828;"";00;20190828;CAMILA BLANC HARMONIZE;1
07078509000104;AVENIDA PRESIDENTE CASTELO BRANCO 3806 SALA  1501 ZONA II;"";"";www.pixelnet.com.br;36249901;44;36249901;44;36249901;44;7935;PR;87501170;7312200;7311400;20041008;"";00;20241028;PIXEL;1
64944903000103;RUA GENERAL OSORIO 790  CENTRO;"";"";"";"";"";"";"";"";"";6969;SP;14010000;"";4789099;19901203;"";00;20040522;CARLOS ESPAGNOLO;1
71775308000238;RUA GENERAL OSORIO 425       427                       435                       405                       AV RIO BRANCO 593 L6 SANTA EFIGENIA;"";"";HELIO_MOTOS@HOTMAIL.COM;"";"";"";"";32213075;11;7107;SP;01213003;4789099;4781400;20010904;"";00;20051103;"";2
37495205000103;AVENIDA 136 797 QUADRAFL44                LOTE  36E                 ANDAR 19                  SALA  1901A               EDIF  NEW YORK SQUARE SET SUL;"";"";CONTABILIDADE@SCODRO.COM.BR;"";"";"";"";39238081;62;9373;GO;74093250;7020400;6462000;20200623;"";00;20200623;"";1
19047853000107;RUA DOUTOR CLOVIS DE OLIVEIRA 378  VILA PROGREDIOR;"";"";xistomiranda@hotmail.com;"";"";"";"";37271903;11;7107;SP;05616072;1412602;1412601;20131010;"";00;20131010;"";1
20302064000154;RUA 3 SN QUADRA 03 LOTE 04 RESIDENCIAL PARANOA;"";"";adrianacoelhovieira@hotmail.com;"";"";"";"";93336554;62;9477;GO;76700000;"";9602501;20140522;"";00;20140522;"";1
08221807000166;RUA DINAL 110  CAICARAS;"";"";FINANCEIRO@AGILENCOMENDASETRANSPORTES.COM.BR;38174391;31;"";"";34158705;31;4123;MG;30775230;4930202;4930201;20060717;"";00;20060717;AGIL BARBACENA;1
19208817000188;RUA SETE DE SETEMBRO 206       TERREO CENTRO;"";"";jaimeadilton@hotmail.com;"";"";"";"";91921822;91;0489;PA;68490000;4712100,4755502,4755503,4782201;4711302;20131106;"";00;20190524;MERCANTIL LUIZ;1
10336553000173;RUA FRANCISCO RAIMUNDO DE SOUSA 49  CENTRO;"";"";"";32612500;85;"";"";32411084;85;1253;CE;62880144;"";4772500;20080826;"";00;20080826;"";1
35512066000145;RUA BENEDITO JUSTINO 126 CASA VILA BOM JARDIM;"";"";VIVIANNEUZA@HOTMAIL.COM;"";"";91720657;12;31161700;12;6197;SP;12850000;0151201,0111302,0119905;0151202;20191113;"";00;20191113;"";1
40184191000103;RUA SILVIA ALVES NEVES 172  SHOPPING PARK;"";"";GBCAVALLINI@YAHOO.COM.BR;"";"";"";"";99932620;34;5403;MG;38425361;4759899;4759801;20201222;"";00;20201222;"";1
25349014000146;RUA GUILHERME CIACCO 420  JARDIM VILA RICA;"";"";ADM.EMERSON@ARAUJOSORGANIZACOES.COM.BR;36332668;19;"";"";31868500;11;7083;SP;13870970;4120400,4321500,4329103,4322302,4322301,4322303,7112000;4292801;20160802;"";00;20190517;LPF MONTAGENS;1
23393220000128;AVENIDA BOQUIRA 13 BOX 13 - MERCADO MUNICIPAL CENTRO;"";"";DRIBTST26@GMAIL.COM;"";"";"";"";99164678;77;3773;BA;46190000;"";4722901;20151001;"";00;20151001;"";1
01912824000109;SITIO PESQUEIRO S/N  CAPISTRANO;"";"";"";"";"";"";"";"";"";1357;CE;62748000;9493600,9499500;9430800;19970618;"";00;20050827;"";1
05780865000131;RUA MASSAO YAMAMOTO 22  CENTRO;"";"";"";"";"";"";"";"";"";6601;SP;06606030;"";8230001;20030520;"";00;20220601;DUPLO IMPACTO PRODUCOES;1
29580394000186;RUA AMERICO CIRELLI 911  PARQUE RESIDENCIAL DA SOLIDARIEDADE;"";"";NIROABF@GMAIL.COM;"";"";"";"";97215141;17;7097;SP;15051653;4789099,4712100;4723700;20180131;"";00;20250317;"";1
26509484000192;AVENIDA ITAVUVU 1178 ANDAR TERREO JARDIM SANTA CECILIA;"";"";CONTABILCJC@HOTMAIL.COM;33464039;15;"";"";32265370;15;7145;SP;18078005;"";5620104;20161109;"";00;20210423;FIRENZE PIZZARIA;1
07236835000194;RUA LAGOA DAS ROSAS 05       SALA 03 PRAIA DO CUMBUCO;"";"";TERMITAO@VILAGALE.COM;34864424;85;34864400;85;34864412;85;1373;CE;61600004;6810202,4110700;6810201;20050119;"";00;20050119;VG CUMBUCO;1
00360305091231;RUA PADRE REUS 350  CENTRO;"";"";gimatpo@caixa.gov.br;32057013;51;32057030;51;32057037;51;8647;RS;99400000;"";6423900;19801125;"";00;20051103;AGENCIA ESPUMOSO RS;2
40711862000147;RUA RIO GRANDE DO SUL 128  LIBERDADE;"";"";ERIVALDOCG145@GMAIL.COM;"";"";"";"";93389695;83;1981;PB;58414025;"";4399103;20210204;"";00;20210204;"";1
10549867000154;FAZENDA BOM JESUS S/N  GOITCHORO;"";"";"";34891114;14;34891235;14;34891235;14;6485;SP;17680000;"";0119908;20081219;"";00;20081219;"";1
37102949000102;ESTRADA CACHAMORRA S/N LOJA B LOTE 16 CAMPO GRANDE;"";"";DANSANTIAGO1996@GMAIL.COM;"";"";"";"";93632329;21;6001;RJ;23040150;4530703,4520001;4530704;20200509;"";00;20200509;"";1
60884459000631;RUA VINTE E CINCO DE JULHO 476  SANTA MARIA GORETTI;"";"";"";"";"";"";"";32010228;11;8801;RS;91030270;"";8211300;20171027;"";00;20171027;"";2
14695901000150;AVENIDA JUSCELINO KUBITSCHEK 3697  PASSARE;"";"";"";34914152;85;34914152;85;34914152;85;1389;CE;60861635;4759899,4761003,4712100,4789005,4639701,4647801,4649408;4649499;20111125;"";00;20231030;FREIRES EMBALAGENS;1
38598006000185;AVENIDA PROFESSOR NILTON LINS 455 SALA  01 FLORES;"";"";AURELIA.COSTA@AURECOSTACORRETORA.COM.BR;"";"";"";"";92465479;92;0255;AM;69058030;4619200,6493000,6629100;6622300;20200921;"";00;20200921;AURECOSTA CORRETORA DE SEGUROS;1
23040432000121;RUA MONTEIRO LOBATO 446 CASA VILA ESPERANCA;"";"";chamaeutbm@hotmail.com;"";"";"";"";36216120;33;4885;MG;39860000;9602502;8599699;20150811;"";00;20150811;"";1
08022587000141;S�TIO NOSSA SENHORA DE FATIMA S/N RURAL CORREGO BARRA MANSA;"";"";adictive@net-rubi.com;32722131;17;32722131;17;32722131;17;7169;SP;15170000;0111302;0151201;20060524;"";00;20060524;"";1
06056007000101;RUA CUIABA 990 APT   114 ALTO DA MOOCA;"";"";LAISEABGUIMARAES@GMAIL.COM;"";"";"";"";17296487;11;7107;SP;03183001;8599604;8630503;20031209;"";00;0;"";1
41908678000154;RUA ROMAO GRAMACHO 25 CASA VILA SAO GERALDO;"";"";JANEBROFOTOEVIDEO@HOTMAIL.COM;"";"";"";"";94825971;11;7107;SP;08460490;"";5912099;20210511;"";00;20210511;"";1
19026471000105;ESTRADA CORONEL PEDRO CORREIA 140       BL 1 APT 1303 JACAREPAGUA;"";"";CBDASILVA@GMAIL.COM;"";"";"";"";80679160;21;6001;RJ;22775090;4619200,4752100,6190699,6204000,6399200,7319002,7319003,9511800,9512600;8020001;20131007;"";00;20131007;FRONT SEG SISTEMAS DE SEGURANCA ELETRONICA;1
21653149000140;"RUA 2015 SN QUADRA 44 D ;LOTE 16 SETOR NOVO HORIZONTE";"";"";"";"";"";"";"";82763285;62;9329;GO;76510000;4755503,2219600,1412602,4712100,4781400,4755501,1813099,1091102;5611201;20150109;"";00;20240201;"";1
14752903000133;RUA FREI GASPAR 136  CENTRO;"";"";ELOAVIDA2018@GMAIL.COM;34692597;13;"";"";34664311;13;7121;SP;11310060;4321500,4330404,4330499,6810201;4120400;20111121;"";00;20220615;LOPES CONSTRUTORA E REFORMAS;1
21579561000248;ESTRADA DOMINGOS HUNGARO S/N  SALVATERRA;"";"";"";"";"";"";"";"";"";4733;MG;36033550;"";4110700;20201009;"";00;20201009;CONDOMINIO RESERVA SALVATERRA;2
05754399000110;RUA FRANCISCO BICALHO 222  PADRE EUSTAQUIO;"";"";"";"";"";"";"";96955535;031;4123;MG;30720340;"";8112500;19890209;"";00;19890209;"";1
29744778268408;RUA JOAQUIM DE CASTRO 625  FELIPE CAMARAO;"";"";"";"";"";"";"";"";"";1761;RN;59074350;"";9491000;19990203;"";00;20050924;"";2
26041701000162;PRACA BERLIM 43  CENTRO;"";"";ROSEMARIFIEDLER@HOTMAIL.COM;"";"";35121543;55;35122937;55;8847;RS;98780771;"";6810203;20160405;"";00;20160405;LOTEAMENTO RESIDENCIAL MEINERZ;1
14613410000112;AVENIDA ORLANDO TORTOLA 1006  JARDIM BELA VISTA I;"";"";"";"";"";"";"";32448772;44;7731;PR;87140000;4321500,4330405;4399103;20111114;"";00;20111114;"";1
23498268000109; CALLE EL PLA, 45 S/N  MOLINS DE REI;"";"";"";"";"";"";"";"";"";9707;EX;"";"";4685100;20151019;245;00;20151019;BYG;1
38010407000172;RUA EZEQUIEL FREIRE 286 ANEXO 282 SANTANA;"";"";CHIMIN@UOL.COM.BR;"";"";"";"";31047656;11;7107;SP;02034000;4721102,5611203;4712100;20200807;"";00;20200807;"";1
08085404000218;S�TIO SANTA MARIA S/N  SANTOS DUMONT;"";"";daniela@expressnet.com.br;"";"";"";"";36981216;18;6631;SP;16850000;0111399;0151201;20100615;"";00;20100615;"";2
24565828000155;ESTRADA MUNICIPAL FAZENDA FABIANO 1211  PONTE NOVA;"";"";luizmasuchi@hotmail.com;"";"";"";"";98255622;35;4501;MG;37640000;8219999;8292000;20160411;"";00;20160411;"";1
41386991000170;QUADRA QUADRA 310 CONJUNTO 5 20 CONJ RECANTO DAS EMAS;"";"";JESSY_KA20@HOTMAIL.COM;"";"";"";"";81839180;61;9701;DF;72622306;4752100,4755502;4751201;20210329;"";00;20240423;"";1
13151116000173;RUA DA GAVEA 3911  VILA LEOPOLDINA;"";"";cleidedomingues1@hotmail.com;"";"";"";"";27754528;21;5833;RJ;25060300;3299099,1629301,1422300,1411801,3212400,4755503;1412602;20110125;"";00;20110125;ATELIE EWE ODARA;1
24051753000194;RUA PROFESSOR BERNARDINO VICTORIO PREVIATELLO 690  RESIDENCIAL PARQUE DOS SERVIDORES;"";"";FINANCEIRO@PROTETEC.COM.BR;"";"";"";"";38773681;16;6969;SP;14094238;4742300,4751201,4752100;4321500;20160126;"";00;20160126;PROTETEC SEGURANCA ELETRONICA;1
37999896000174;RUA ARTUR DUARTE 210  SAFIRA;"";"";MAURICIOMOURAN2@GMAIL.COM;"";"";"";"";88977699;32;4877;MG;36883042;0161002,0161003;8130300;20200806;"";00;20200806;"";1
97552056000190;CHACARA PARAISO S/N  RURAL;"";"";lcleite@hotmail.com;"";"";"";"";99665524;16;6217;SP;14300001;"";0121101;20110711;"";00;20110711;"";1
19504193000146;RUA 13 DE MAIO 430  PARACATUZINHO;"";"";CONTTECCONTABILIDADE18@GMAIL.COM;"";"";"";"";91436853;94;4939;MG;38603296;5620104,4723700,5611203;4729699;20140110;"";00;20140110;"";1
11694229000190;RUA GUIMARAES NATAL 00019       APT 1002 COPACABANA;"";"";ANTONIO.J.C.L.RODRIGUES@GMAIL.COM;"";"";"";"";91577814;21;6001;RJ;22011090;6201502,6311900,6209100,8219999;6204000;20100312;"";00;20100312;"";1
31149618000141;RUA BOGUSSUAW KREMER 13  VILA SANTA CRUZ;"";"";"";"";"";"";"";98574846;42;7495;PR;84168036;2539001,4520002;3314711;20180808;"";00;20180808;"";1
30459608000140;RUA MARIA PAULA GRANADO 155  JARDIM ALVORADA;"";"";CADEF.AMBIENTAL@GMAIL.COM;"";"";"";"";98051209;18;6423;SP;19870308;4321500,4322301,4330404,1622699;4399103;20180515;"";00;20250123;"";1
29319169000190;RUA BARROSO (ZONA SUL) 777  CENTRO;"";"";BENIGNASOUSA@HOTMAIL.COM;"";"";81331942;86;33031733;86;1219;PI;64001130;"";5590603;20171226;"";00;20171226;PENSAO BENIGNA;1
36290199000187;RUA TERESINA (LOT CAMPO REAL) 358 QUADRA14 LOTE 18 CENTRO;"";"";RODRIGUESWCR@GMAIL.COM;"";"";"";"";96021558;66;9779;MT;78840013;4721104,4729699,4744001,4751201,4752100,4753900,4755501,4755502,4761003,4763601,4772500,4782201,4782202;4759899;20200205;"";00;20200205;TW PRESENTES E PERSONALIZADOS;1
