CNPJ;Endereço;DATA DA SITUAÇÃO ESPECIAL;SITUAÇÃO ESPECIAL;CORREIO ELETRÔNICO;FAX;DDD DO FAX;TELEFONE 2;DDD 2;TELEFONE 1;DDD 1;MUNICÍPIO;UF;CEP;CNAE FISCAL SECUNDÁRIA;CNAE FISCAL PRINCIPAL;DATA DE INÍCIO ATIVIDADE;PAIS;MOTIVO SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;NOME FANTASIA;IDENTIFICADOR MATRIZ/FILIAL
41176269000100;"RUA SERRA DE BOTUCATU 2627 APT 102;BLOCO B CHACARA CALIFORNIA";"";"";ASSESSORIA.RICK@GMAIL.COM;"";"";"";"";47531113;11;7107;SP;03417000;4772500,8219999,4330404,8230001,0161003;7319002;20210311;"";00;20210311;"";1
21554211000146;AVENIDA RIO FORMOSO 0  BAIRRO CENTRAL;"";"";smetalisma@hotmail.com;33851144;63;33851123;63;33851120;63;0100;TO;77483000;8550302;8599699;20141017;"";00;20191212;UEX;1
51286343000103;RUA JOAQUIM AUGUSTO DA SILVA 361  JARDIM TAGUA;"";"";ELAINECPANI@GMAIL.COM;"";"";"";"";99637897;19;2959;SP;13857286;9602501;4723700;20230704;"";00;20230704;"";1
47376582000179;RUA SILVIANO BRANDAO 235  CENTRO;"";"";NAMMORAIS@HOTMAIL.COM;"";"";"";"";34239448;34;4541;MG;38200084;8599605,8593700,4785799;8599604;20220802;"";00;20220802;"";1
46807164000126;RUA CENTAURO 3 CONJ 30A LT 13 JARDIM LUZ;"";"";RAQUEL.VIEIRAGUEDES@GMAIL.COM;"";"";"";"";86045200;62;9227;GO;74915050;"";9602501;20220616;"";00;20241015;"";1
46353671000137;RUA FELIPE ALVES SN  CENTRO;"";"";FINANCASCAXINGO@GMAIL.COM;"";"";"";"";94679688;86;0302;PI;64228000;"";8411600;20081016;"";00;20081016;FUNDO MUNICIPAL DA CRIANCA E DO ADOLESCENTE - CAXINGO;1
18827986000133;RUA JOSE MUNHOZ GAGO 561  JD BOA ESPERANCA;"";"";CONISA7@HOTMAIL.COM;"";"";"";"";32911176;35;4031;MG;37130001;5611204;9312300;20130906;"";00;20211217;CENTRO ESPORTIVO TABAJARA;1
35321634000120;RUA MOACIR RIBEIRO 439  RIO MARINHO;"";"";SBNOSTRESS2014@GMAIL.COM;"";"";"";"";95205282;27;5625;ES;29141713;9602501,9602502,3299099;5620104;20191027;"";00;20191027;"";1
14211423000165;RUA JAMIL JOAO ZARIF 41 SALA 5 JARDIM SANTA VICENCIA;"";"";sandrinhamsandra@hotmail.com;"";"";"";"";24056598;11;6477;SP;07143000;8593700;8599603;20110830;"";00;20110830;"";1
93458222002187;ESTRADA BR 285 QUILOMETRO 208,70 SN KM    208.70 INTERIOR;"";"";CARLOS@COASARS.COM.BR;"";"";"";"";33481153;54;8727;RS;95300000;4623106,4623199,4683400,4789002,4930203,5211799,7490103;4622200;20160811;"";00;20160811;COASA;2
32684817000112;AVENIDA RAGUEB CHOHFI 880  JARDIM TRES MARIAS;"";"";oticadavisao@gmail.com;"";"";"";"";25222081;11;7107;SP;08375000;"";9511800;20190206;"";00;20230503;"";1
44708968000142;BECO ANTONIO FARIA SALGADO 14  CAJU;"";"";MAGNOMOREIRA899@GMAIL.COM;"";"";"";"";98754968;21;6001;RJ;20932410;"";9609299;20220101;"";00;20220101;"";1
18325069000150;RUA DRAGAO DO MAR 390  CANOA QUEBRADA;"";"";"";"";"";"";"";34214825;88;1321;CE;62800000;"";5611203;20130613;"";00;20130613;TENDA DA CANOA;1
22990266000161;RUA GOMES DE FARIA 594 SALA  02 CENTRO;"";"";JRESCRITORIO@UOL.COM.BR;"";"";"";"";38412749;14;7103;SP;18650007;6810202,6463800;6810201;20150804;"";00;20150804;"";1
40046745000106;RUA FRANCISCO BATISTA 36  CENTRO;"";"";JUSCELIO.SS@LIVE.COM;"";"";99565974;75;88665274;75;3313;BA;48000129;4755501,4781400,4930201;4782201;20201208;"";00;20201208;JUJU MODA 20;1
33424402000172;4A TRAVESSA DO BOM JUA 35  FAZENDA GRANDE DO RETIRO;"";"";GMCONTABILIDADE2018@GMAIL.COM;"";"";"";"";30128844;71;3849;BA;40353275;"";9602501;20190422;"";00;20190422;"";1
30483212000138;RUA BARAO DE ATALAIA 395 SALA  A CENTRO;"";"";SEOMA.SEOMA@OUTLOOK.COM;"";"";"";"";32210220;82;2785;AL;57020510;8630502;8630503;20180517;"";00;20180517;SEOMA;1
48179629000177;RUA FERNANDO SUCKOW 390  CENTRO;"";"";ALEXANDRESAROTE@OUTLOOK.COM;"";"";"";"";88600365;41;7435;PR;83702200;"";7319002;20221004;"";00;20221004;"";1
51349831000104;RUA ENTRADA DA PRAIA DO PRESIDIO S/N  IGUAPE;"";"";SILVAGLEUSON@YAHOO.COM.BR;"";"";"";"";92279200;85;1319;CE;61700000;4781400,4723700,4721103;4712100;20230709;"";00;20230709;"";1
07443335000123;RUA ATLANTICA 64  JARDIM AMERICA;"";"";"";"";"";"";"";"";"";7107;SP;01440000;"";4110700;20040416;"";00;20230313;"";1
37961078000182;"RUA 74 SN QUADRA C17;LOTE 01/20;APT 1503;EDIF M. GANDHI JARDIM GOIAS";"";"";LORENASOUSARAMALHO@ICLOUD.COM;"";"";"";"";81078570;62;9373;GO;74810380;1411802,1412603,4789099,4755503;4781400;20200804;"";00;20200804;"";1
24838019000170;RUA DAS CARMELIAS 845  JARDINS II;"";"";LAURENCESETTE@GMAIL.COM;"";"";"";"";34211540;33;4559;MG;39740000;"";9492800;20160310;"";00;20200828;COMISSAO PROVISORIA DO PMN;1
17472070000145;RUA DR AGENOR CARVALHO 03  SOL NASCENTE;"";"";CAMARGOMARA41@GMAIL.COM;"";"";"";"";99479501;55;8705;RS;98700000;5590603;5590699;20130125;"";00;20240226;"";1
47033563000140;RUA ISMAEL ALVES 355 ANEXO SALAO 02 JARDIM SANTA RITA DE CASSIA;"";"";APAZDEDEUS543@GMAIL.COM;"";"";"";"";94022014;19;7017;SP;13457110;"";5620101;20220705;"";00;20220705;"";1
34610017000182;RUA CARDOSO MOREIRA 32 FUNDOS PARQUE TURF CLUB;"";"";LEONARDOINACIODECARVALHO8@GMAIL.COM;"";"";"";"";98629165;22;5819;RJ;28013095;4712100,5320201;4723700;20190821;"";00;20190821;"";1
29200694000192;AVENIDA ANTONIO BATISTA DO NASCIMENTO 649 CASA CENTRO;"";"";DEMETRIOADV@UOL.COM.BR;35631133;43;35631133;43;88114667;43;7929;PR;84935000;"";8424800;20171128;"";00;20190806;CONSEG TOMAZINA;1
43458987000103;AVENIDA CAP. ALIPIO DE ALMEIDA 00137  CENTRO;"";"";NEUZA.BELINI27@GMAIL.COM;"";"";"";"";72706936;11;7139;SP;14735000;5620104,4789099,4729601,4723700,4712100,4729699,5612100,9609299,5611204,8230001,5611205;5611203;20210909;"";00;20241127;"";1
36648305000151;RUA HONORIO BENJAMIM PEREIRA 586  MARIA CEU;"";"";XANDACAVALER@GMAIL.COM;"";"";"";"";34343839;48;8089;SC;88810340;5813100;5811500;20200312;"";00;20200312;"";1
19817769000125;QUADRA FOLHA 32 QUADRA 18 LOTE 05,06  NOVA MARABA;"";"";MAISCONTABIL2016@HOTMAIL.COM;"";"";81325903;94;91336770;94;0483;PA;68508170;7119704,7490199,8640202,8640205,8640208,8650001,8650006,8650099,8660700;8630502;20140303;"";00;20140303;CLIMESTRA CLINICA DE MEDICINA DO TRABALHO;1
48902558000199;AVENIDA IBIRAPUERA 1753 CONJ  21 INDIANOPOLIS;"";"";FATIMA@GATTAZ.COM.BR;"";"";"";"";30500700;11;7107;SP;04029100;"";4110700;20221215;"";00;20221215;"";1
35006027000176;RUA NIQUELINA 865 GALPAO SANTA EFIGENIA;"";"";LEANDROGBJ1@GMAIL.COM;"";"";"";"";34812509;31;4123;MG;30260100;"";4520001;20190926;"";00;20190926;"";1
22801827000137;RUA CURITIBA 261 CASA 04 PAU AMARELO;"";"";"";"";"";"";"";98610030;81;2513;PE;53433590;4929902;4923001;20150707;"";00;20230615;"";1
32405207000132;RUA MARIO LOPES BEIRO 1101 SALA  01 HORTO FLORESTAL;"";"";NAF.AGRICOLA@GMAIL.COM;"";"";"";"";99221834;67;9123;MS;79752060;0161001,0161003,0161099,4399104,4930201;4930202;20190110;"";00;20190110;NFJ AGRICOLA;1
40072694000197;RUA DONA AVELINA 118 APT   32 VILA MARIANA;"";"";ALEXANDRELOMASKI@GMAIL.COM;"";"";"";"";22760114;11;7107;SP;04111010;5310502,8211300,8230001;7020400;20201210;"";00;20201210;LMSK95;1
26524376000199;RUA BERNARDINO BOGO 71  CENTRO;"";"";"";"";"";"";"";99833748;44;7675;PR;87160000;4772500;4781400;20161111;"";00;20161111;"";1
20422625000159;RUA ESPANHA 376  JARDIM SEMINARIO;"";"";"";35234868;46;99021745;46;35249745;46;7565;PR;85605647;"";4930202;20140605;"";00;20140605;DE SOUZA TRANSPORTES;1
32939859000157;RUA AMALIA 11 CONJ Apart 101 QUINTINO BOCAIUVA;"";"";luleresescafura@gmail.com;"";"";"";"";64188921;21;6001;RJ;21380400;"";9602501;20190304;"";00;20190304;"";1
10422945000155;RUA PARA 1560 APT 302 CENTRO;"";"";DUDUVOLCATO@HOTMAIL.COM;33244585;43;33048546;43;33244585;43;7667;PR;86020400;7319002,8219999;4763601;20081010;"";00;20081010;"";1
49432332000134;AVENIDA VICTOR SENCE 01 SALA 102 E 103 CENTRO;"";"";RONIZEDAMBROSIO@YAHOO.COM.BR;"";"";"";"";97532021;22;5827;RJ;28740000;7721700,8230001;8599604;20230201;"";00;20230201;"";1
18968889000160;RUA PRINCIPAL CREDINDIO CARRETA 79  CENTRO;"";"";"";"";"";"";"";32671255;27;5643;ES;29185000;"";6463800;20130926;"";00;20130926;MACHADO & SIRTOLI PARTICIPACOES LTDA;1
31881651000323;AVENIDA RIO NEGRO 1100 LOJA  326/327 SAO MIGUEL;"";"";FISCO@JUFAP.COM.BR;"";"";"";"";33221752;41;6425;SP;14406005;4752100,7490104;6190699;20201007;"";00;20201007;"";2
28633646000125;RUA DOM PEDRO II SN  JARDIM CONCEICAO (SOUSAS);"";"";FABIANO_FRATA@HOTMAIL.COM;"";"";"";"";74060076;19;6291;SP;13105066;5611204;5611201;20170913;"";00;20190617;PADOFRA COSTELARIA;1
45363021000100;RUA PROFESSOR PERICLES MORAES 46  ZUMBI DOS PALMARES;"";"";ASMNERYMONTEIRO@GMAIL.COM;"";"";"";"";91129978;92;0255;AM;69084550;3314707,4321500,3314706;4322302;20220218;"";00;20220218;"";1
28685715000144;RUA INOCENCIO FELIX DE CARVALHO 17  CONJUNTO HAB ACP;"";"";HBSINHAMB@GMAIL.COM;"";"";"";"";36451364;75;3823;BA;48750000;4753900,4754701,4761001;4729699;20170920;"";00;20240820;FORTE ALIMENTOS;1
72219124000254; LOC  FAZENDA DO CEDRO S/N  VILA DO CEDRO;"";"";"";"";"";"";"";"";"";7421;PR;83370000;"";0151201;19930928;"";00;20051103;"";2
26087828000112;RODOVIA VICINAL PREFEITO TIBIRICA KM 04 S/N       FAZENDA SAO PEDRO DOS BORBAS;"";"";MARIOLUIZNAKAMURA@HOTMAIL.COM;37131687;14;37131687;14;37132330;14;6817;SP;18720000;0111302,0121101;0151201;20160901;"";00;20160901;"";1
07620854000110;RUA FLORES DA CUNHA 1011  CENTRO;"";"";"";3242086;54;3242144;54;3242086;54;8701;RS;98200000;4782201,4789099,4755503,4781400;4789001;20050914;"";00;20050914;"";1
29377285000166;RUA ALEXANDRE GUSMAO 11 SALA  801 ANDAR 8 VALONGO;"";"";KAUAN@MERCOSOLUTION.COM;"";"";"";"";58025007;11;7071;SP;11010340;4313400,4391600,4399103,6810201,7112000,7732201,7739099,8111700;4662100;20180108;"";00;20220111;"";1
48357398000144;RUA HIPODROMO 1520  MOOCA;"";"";RAFAELACAETANO.CRUZ@CGMAIL.COM;"";"";"";"";74282243;11;7107;SP;03162020;5229099;4754701;20221020;"";00;20221020;"";1
39841223000117;RUA 01 S/N BOX 09 (BEIRA DO LAGO) NOVA CARAJAS;"";"";9493015070HNRIQUELEAL@GMAIL.COM;"";"";"";"";93015070;94;0595;PA;68515000;5611205,3329501;5611203;20201119;"";00;20240322;"";1
03699564000152;RUA TIJUCAS 370 SALA  17A AMERICA;"";"";SINEECATT@GMAIL.COM;34551288;47;"";"";34550581;47;8179;SC;89204020;"";9420100;20000314;"";00;0;SINEECATT;1
24623752000177;AVENIDA PAULISTA 509 SALA  1701 BELA VISTA;"";"";"";"";"";"";"";11111111;11;7107;SP;01311910;8111700;5223100;20160419;"";00;20160419;"";1
08146610000100;"RUA LEOPOLDO DE BULHOES 966 SALA: C; SAO JOAO";"";"";FLORDELIS_LINGERIE@HOTMAIL.COM;"";"";"";"";92042937;64;9301;GO;75703040;1412601,4755502,4755503;4781400;20060605;"";00;20060605;FLOR DE LIS LINGERIE & ENXOVAL;1
28912998000110;RUA ISABEL COSTA S/N QUADRA24                  SETOR 02 SAO FRANCISCO;"";"";COMERCIALDODA@GMAIL.COM;"";"";"";"";95608964;86;0999;PI;64138000;4541206,4713004,4721102,4721103,4723700,4724500,4744099,4789004,5611201,5611204,5620101,5620104;4712100;20171023;"";00;20171023;COMERCIAL DODA;1
44830845000180;RUA NESPEREIRA 70 CASA 2 JARDIM SANTA MARIA;"";"";ANDRESANTOSZACARIAS@GMAIL.COM;"";"";"";"";22222222;11;7107;SP;03575030;"";5212500;20220112;"";00;20220112;"";1
41864361000163;CONJUNTO DOM CONSTANTINO 30 QUADRA 3 DOM CONSTANTINO;"";"";THIAGONFE@HOTMAIL.COM;"";"";"";"";98724642;82;2833;AL;57200000;5611203;9529105;20210507;"";00;20210507;"";1
31276555000194;RUA NACOES UNIDAS 124  PARQUE TAMANDARE;"";"";SMRVENDA@GMAIL.COM;"";"";"";"";27339678;22;5819;RJ;28030030;4712100,4721102,4721103,4722901,4723700,4729699,5611203,5620104;5611201;20180820;"";00;20180820;BULL BOSS STEAKHOUSE;1
46088785000105;RUA DA PAZ 175  SAO PEDRO;"";"";LOLLY.RHAVY.LUKKA@GMAIL.COM;"";"";"";"";47988761;47;8055;SC;88351788;"";9602501;20220420;"";00;20220420;"";1
40466911000123;RUA FREI CLEMENCIANO 842  CENTRO;"";"";GESSICARODRIGUES11@OUTLOOK.COM;"";"";"";"";99400377;38;0612;MG;39558000;"";7319002;20210119;"";00;20210119;"";1
36245024000158;RODOVIA SC 135 1550  MORADA DO SOL;"";"";MECDEON_JOICE@HOTMAIL.COM;"";"";"";"";35660951;49;8379;SC;89562728;4530703;4520001;20200204;"";00;20200204;"";1
51749737000142;RUA LIBERO BADARO 92 CONJUNTOS 46 E 47 CENTRO;"";"";"";"";"";"";"";"";"";7107;SP;01008010;"";4761001;19791024;"";00;20071004;"";1
35658352000113;RUA DEMECIANO DE MATTOS PEREIRA 2405  JARDIM NOVO HORIZONTE;"";"";JOSIASMACEDO067@GMAIL.COM;"";"";"";"";0;0;9073;MS;79822330;"";4399103;20191129;"";00;20250113;"";1
48432084000169;RUA ICOARACI 55  CIDADE NOVA;"";"";CARVALHOMENEZESCONTABIL@GMAIL.COM;"";"";"";"";94980456;92;0255;AM;69090713;5229099;5320202;20221027;"";00;20221027;"";1
45352323000182;AVENIDA RIO BRANCO 289  SANTA CLARA B;"";"";A.CHEFFER@HOTMAIL.COM;"";"";"";"";32713272;31;5425;MG;33206056;"";3299099;20220218;"";00;20220218;"";1
29169764000197;AVENIDA EUSEBIO DE QUEIROZ 4569 A  CENTRO;"";"";MARCELODANTASADV@GMAIL.COM;"";"";"";"";87361879;85;1247;CE;61760046;"";6911701;20171127;"";00;20171127;CARACAS & DANTAS ADVOGADOS;1
20812818000116;PRACA CARLOS CHAGAS 49 SALA  101 SANTO AGOSTINHO;"";"";LIBRALEGALIZACAOEMPRESARIAL@OUTLOOK.COM.BR;34967925;31;"";"";36541409;31;4123;MG;30170913;4646001,4646002,4773300,6920602,7719599,8520100,8599605,8599699;6204000;20140811;"";00;20140811;CENTER CAP;1
23123708000135;ESTRADA ESTRADA DA BOA ESPERANCA, S/N 000001 000108 0  BOA ESPERANCA - NOVA FRIBURGO;"";"";JULIA.JULIAGIL@GMAIL.COM;"";"";"";"";22257626;21;5867;RJ;28635991;8592999,8230001,8592902;9001901;20150824;"";00;20150824;"";1
23774174000107;RUA ITAMONTE 1734  VILA MEDEIROS;"";"";SERRALHERIANASCIMENTOJN@HOTMAIL.COM;"";"";"";"";29820680;11;7107;SP;02220002;"";2542000;20151202;"";00;20151202;"";1
21228634000176;RUA POUSADA 375  POLITECNICA;"";"";VALDEMIRPEREIRA10@GMAIL.COM;"";"";"";"";99325212;38;5407;MG;38610614;5320202;5611203;20141015;"";00;20231221;"";1
09656823000144;RUA BAGATELLE 50  AERONAUTAS;"";"";JURIDICO@UAICONTABILIDADE.COM.BR;"";"";"";"";91300035;31;4751;MG;33400000;4755503,4761003,4782201,4763601,4789099,4754701,4755502;4781400;20070703;"";00;20210604;"";1
45090833000129;RUA RUA JOAO RIBEIRO NETO 791 CASA A JARDIM BELLAGIO;"";"";ALEFIGNACIO1@GMAIL.COM;"";"";"";"";98498807;43;7859;PR;86430000;4330404;9602501;20220131;"";00;20220131;"";1
34800420000174;RUA VER CESARIO 265 CASA CENTRO;"";"";AURICELIA01@GMAIL.COM;"";"";"";"";92345678;85;1549;CE;62670000;"";4763603;20190909;"";00;20190909;"";1
13215102000176;SITIO SAO LUIS S/N  EXPOSICAO;"";"";"";34422860;17;81415771;17;34425451;17;6411;SP;15600001;"";0151201;20110203;"";00;20110203;"";1
49380178000102;RUA SANTANA DO RIO PRETO 174 CASA 57 B VILA COSMOPOLITA;"";"";LEBERNARDO23@YAHOO.COM.BR;"";"";"";"";51393222;11;7107;SP;08421060;4752100,4781400,4751201,4754703,4772500;4774100;20230130;"";00;20230130;"";1
08481532000108;RODOVIA SP 463 KM 38 CHACARA SAKUMA LOTES AGUIAR;"";"";nmileniocontabil@uol.combr;36221545;18;36221545;18;36094395;18;6155;SP;16010971;0122900;0133402;20061201;"";00;20061201;"";1
38475041000107;RUA EDUARDO P DOS SANTOS 114 COND MORADA REAL 1A, CASA 18 CAIXA D'AGUA;"";"";HEIDY.SOUZA@HOTMAIL.COM;"";"";"";"";92012144;71;3685;BA;42711710;4752100,4751201,4759899,4753900,4757100;4742300;20200916;"";00;20200916;"";1
51571174000145;RUA RESENDE 105  ELDORADO;"";"";CONTATO.FORMAHS@GMAIL.COM;"";"";"";"";99671813;24;5925;RJ;27281180;4330402,4399199,4637199,4741500,4742300,4743100,4744001,4744002,4744003,4754701,4754703,4759899,4789004,4789005;4744099;20230726;"";00;20230726;FORMA;1
29279458000103;RUA DONATO BAUTI 360       COMERCIO 02 ARTUR BERNARDES;"";"";RCRADM@HOTMAIL.COM;"";"";"";"";88523636;35;4763;MG;37205030;"";5611201;20171215;"";00;20171215;"";1
43781546000130;RUA RUA DA NATUREZA 10 CONJ SABIA;"";"";NILZONGOMES@GMAIL.COM;"";"";"";"";97027811;22;5927;RJ;28930000;"";4929901;20211005;"";00;20211005;"";1
38141344000193;AVENIDA MARIA LACERDA MONTENEGRO 3334  NOVA PARNAMIRIM;"";"";BELCONVENIENCIA@HOTMAIL.COM;"";"";"";"";94873284;84;1779;RN;59152600;"";5611201;20200818;"";00;20200818;"";1
41355712000100;RUA RUA MANOEL DE OLIVEIRA CAVALCANTE SN QUADRA53                  LOTE  01 BOA NOVA I;"";"";LUDMILAGLEMOS@HOTMAIL.COM;36041283;64;36041283;64;92691282;62;0051;GO;75645000;"";8650004;20210325;"";00;20210325;LUDMILA FISIOTERAPIA;1
45936287000102;RUA MARIA LIBERATO AVELAR S/N  CENTRO;"";"";RAFAELSILVA19TITAN@GMAIL.COM;"";"";"";"";94121516;83;1919;PB;58233000;4723700,4721103,4755502,4772500,4789005;4712100;20220406;"";00;20220406;"";1
20517891000165;RUA JULIETA RESENDE 113  ENGENHO DE DENTRO;"";"";victor.construcoes@yahoo.com.br;"";"";"";"";37636027;21;6001;RJ;20730290;4330405,4330403,4322301,3101200,4321500,4399103,1622699;4330404;20140628;"";00;20140628;"";1
45657820000199;PRACA ADEMAR RIBEIRO DE OLIVEIRA 198  CENTRO;"";"";FABIOJUNIORDASILVA095@GMAIL.COM;"";"";"";"";99258377;37;5331;MG;35617000;"";0161003;20220315;"";00;20220315;"";1
49917058000193;QUADRA SQS 414 BLOCO J 205 APT ASA SUL;"";"";RVDISTRIBUICAOECOM@GMAIL.COM;"";"";"";"";99378997;61;9701;DF;70297100;4789099,4723700,4755502,4761001,4789007;4763601;20230313;"";00;20230313;"";1
37837618000110;RUA DO JAMBO 175 CASA PRIMAVERA I;"";"";"";"";"";"";"";99932020;38;4939;MG;38600970;4772500,4757100;4321500;20200723;"";00;20200723;"";1
14998481000180;RUA VEREADOR JOAO HASTENREITER DORNELAS 187  LOURDES;"";"";GLEICESOUZACORREIATERRA@HOTMAIL.COM;"";"";"";"";32757395;33;4553;MG;35032520;"";9602501;20120206;"";00;20210915;"";1
29917636000184;VILA Jose Goncalves 210 CASA 03 JD.  RES D  ALICE S  OLIVEIRA;"";"";"";"";"";"";"";44195876;11;6671;SP;07600000;"";5229002;20180313;"";00;20241113;"";1
20911602000108;AVENIDA MAJOR HERMOGENES 554  CENTRO;"";"";METACONT@DGLNET.COM.BR;"";"";"";"";31441470;12;6369;SP;12701320;4729699,5611203,5611201;4721104;20140826;"";00;20140826;LA REINE CASA DE BOLOS E CAFE;1
37623300000137;10A RUA  JOSE FERNANDO FILHO, A9 CCS5 ,100 20  CENTRO;"";"";NORMELIAOLIVEIRA9@GMAIL.COM;"";"";"";"";88234310;75;3843;BA;48630000;4722901,4723700,4530705,4721103,4713002,4721102,4772500,4732600,4729601,4729699,4755502,4782201,4789005;4712100;20200706;"";00;20200706;"";1
10311473000163;AVENIDA ANTONIO BATISTA ARANTES 360  CENTRO;"";"";contabil_pba@hotmail.com;"";"";"";"";34052348;64;9539;GO;75640000;"";4721103;20080902;"";00;20080902;REY FRIOS;1
40837928000140;AVENIDA DOUTOR CAVALCANTI 737 SALA  SL 06 CONJ B CENTRO;"";"";AG10COMERCIOESERVICOS@GMAIL.COM;"";"";"";"";21984677;11;6619;SP;13201003;4530703,4751201,4757100,8219999;8211300;20210212;"";00;20210212;"";1
13553384000111;RUA PORTO RICO 61 FUNDOSCASA 02 CANHEMA;"";"";CONTABILIDADE@RELUSS.COM.BR;40714968;11;"";"";43082228;11;6377;SP;09941130;4321500,4330401,4330404,4751201,4789099,5320201,6209100,8111700,8599604,9511800;7319002;20110415;"";00;20110415;M. F. DE ANDRADE PROMOES;1
40557658000113;RUA PROFESSORA ROSA SAPORSKI 151  MERCES;"";"";DELIVERY_MERCES@SACASADOSUSHI.COM.BR;"";"";"";"";99980493;41;7535;PR;80810120;5620104;5611201;20210126;"";00;20210126;S.A. CASA DO SUSHI DELIVERY MERCES;1
28676677000163;RUA ADEMAR ARTHUR BECK (PQ IMIGRANTES) 81  FEITORIA;"";"";ELISEUMACH@YAHOO.COM.BR;"";"";"";"";96311298;51;8877;RS;93050374;7319002,8291100,4772500;5229099;20170919;"";00;20230425;"";1
49602692000137;RUA JOAQUIM FAGUNDES 86  ALTO DAS ALMAS;"";"";CLAUDENICE.JOVINO_72@HOTMAIL.COM;"";"";"";"";99701298;12;6469;SP;12503060;5611205,9700500;8712300;20230214;"";00;20230214;"";1
37512067000115;ESTRADA DO CABUCU 4010A  CAMPO GRANDE;"";"";MANU_NETO94@HOTMAIL.COM;"";"";"";"";33641748;21;6001;RJ;23017250;"";2539001;20200624;"";00;20200624;"";1
16838225000151;AVENIDA PRESIDENTE EPITACIO PESSOA 753 SALA  1210                CXPST 38 ESTADOS;"";"";PASSPORTTUR@GMAIL.COM;32433030;83;"";"";96838547;83;2051;PB;58030000;7912100,7990200,8230001;7911200;20120910;"";00;20240904;PASSPORT AGENCIA DE VIAGENS;1
29399028000125;RUA VISCONDE DE ITAUNA 002 LOJA GRADIM;"";"";LEANDRO.R.REIS@HOTMAIL.COM;"";"";"";"";27235668;21;5897;RJ;24431182;"";5612100;20180110;"";00;20180110;"";1
20089778000126;RUA TIBURCIO FROTA 443  SAO JOAO DO TAUAPE;"";"";JANIELEMORAESLAB@GMAIL.COM;"";"";"";"";94786664;88;1389;CE;60130300;3250706,4322302,6209100,8111700,8121400,8122200,8630504,9521500;8020001;20140109;"";00;20240315;"";1
45513440000180;"RUA ROSALINO MAZZIOTTI 439 BLOCO 4;APT 501 NOVO MUNDO";"";"";CATHERINE_RCASTRO@HOTMAIL.COM;"";"";"";"";99177743;41;7535;PR;81020090;"";5819100;20220303;"";00;20220303;"";1
29192521000170;RUA VEREADOR PEDRO PAULO DE ALMEIDA 405  PEDRO GONDIM;"";"";KATIACALZAVARA@GMAIL.COM;"";"";"";"";99105064;83;2051;PB;58031020;9499500;9430800;20171129;"";00;20230720;ACCRIL;1
37501606000110;RUA VISTA ALEGRE 145 CONJ 2 JARDIM AUREA;"";"";THIAGOSPOSITO987@GMAIL.COM;"";"";"";"";51857488;11;6897;SP;08551460;4724500,5611203;5611201;20200623;"";00;20240913;"";1
08047723000158;OUTROS ESTANCIA ELISA SN  FUGIDOS;"";"";fontol@ifi.com.br;"";"";"";"";32661223;16;6247;SP;14955000;"";0113000;20060605;"";00;20060605;"";1
40094175000120;10A AVENIDA COQUEIROS 316 CASA JARDIM CASA BRANCA/ CASA BRANCA;"";"";NAMASTECASABRANCA@GMAIL.COM;"";"";"";"";35753452;31;4179;MG;35460000;5590602,5611201,5611203;5590699;20201212;"";00;20201212;POUSADA NAMASTE CASA BRANCA;1
50981155000124;ALAMEDA SANTOS 1773 SALA  1104 CERQUEIRA C�SAR;"";"";ROBSON@DIFERENCIALPROMOCOES.COM.BR;"";"";00000000;0000;64651000;21;7107;SP;01419002;5250804,8230001;7810800;20230607;105;00;20230607;SWOT TRADE;1
62189667000131;RUA RIO BRANCO 22 02  ALTOS DA CIDADE;"";"";"";"";"";"";"";"";"";6219;SP;17053460;"";8888888;19900126;"";00;20061221;"";1
39800644000280;AVENIDA DOMINGOS PERIM 100 LOJA  01 CENTRO;"";"";"";"";"";"";"";35281218;28;5729;ES;29375000;4782201,4789001;4781400;20160830;"";00;20160830;REBU;2
47699642000194;RUA IRANI 27 APT 22 JARDIM STELLA;"";"";SANDRUMMOND@HOTMAIL.COM;"";"";"";"";41212775;11;7057;SP;09185730;5620104,9609208,1422300,1629301,3299099,1359600,3212400;1732000;20220824;"";00;20220824;"";1
49238085000130;RUA VINICIUS DE MORAIS 05 QUADRA 05 CRUZEIRO DO SUL;"";"";RAFABROZEGHINI@GMAIL.COM;"";"";"";"";99775409;27;5625;ES;29144011;7420004;7420001;20230118;"";00;20230118;"";1
45361099000195;RUA AGENOR PINTO DUARTE 76       PARTE PARQUE ANCHIETA;"";"";SILVESTRE.FRAJOLAA@GMAIL.COM;"";"";"";"";76816655;21;6001;RJ;21625030;9512600;6110803;20220218;"";00;20220218;LIFTYN FIBRA;1
16904008000201;"RUA CEARA 300 SALA: 13; PRAIA DA COSTA";"";"";MARCELO@TASSOCONSULTORIA.COM.BR;"";"";"";"";33115373;27;5703;ES;29101290;"";4110700;20140425;"";00;20140425;EDIFICIO BLUE OFFICE;2
54520135000107;RUA CORGIE ASSAD ABDALLA 921  VILA SONIA;"";"";LAGOAZUL@CONTABILLAGOAZUL.COM.BR;"";"";"";"";38122471;11;7107;SP;05622010;4299501;4120400;19850612;"";00;20051103;FERNANDO NOGUEIRA;1
