CNPJ;Endereço;DATA DA SITUAÇÃO ESPECIAL;SITUAÇÃO ESPECIAL;CORREIO ELETRÔNICO;FAX;DDD DO FAX;TELEFONE 2;DDD 2;TELEFONE 1;DDD 1;MUNICÍPIO;UF;CEP;CNAE FISCAL SECUNDÁRIA;CNAE FISCAL PRINCIPAL;DATA DE INÍCIO ATIVIDADE;PAIS;MOTIVO SITUAÇÃO CADASTRAL;DATA SITUAÇÃO CADASTRAL;NOME FANTASIA;IDENTIFICADOR MATRIZ/FILIAL
04823235000134;RUA GERALDO PEREIRA 100 LOJA  2 CENTRO;"";"";LEGAL@GUINER.CO;"";"";"";"";37701800;27;5629;ES;29700130;4782201,4755503,4782202,4772500;4781400;20011212;"";00;20051103;"";1
22141318000125;RUA MIN HEITOR BASTOS TIGRE 44  JARDIM MONTE KEMEL;"";"";CONTATO@MAXXICOLOR.COM;"";"";"";"";47512856;11;7107;SP;05634060;4330404,4330405,4399101,4399199,4541204,4744001,4744099,7112000,7119703,7119704;4741500;20150327;"";00;20150327;MAXXI COLOR;1
07940390000552;ESTRADA MUN PIACATU A FAZENDA JURITI KM 3       SITIO BARREIRINHO BARREIRO;"";"";"";"";"";"";"";36931177;18;6855;SP;16230000;0113000;0151201;20171101;"";00;20171101;"";2
33950123000142;RUA JOSE LONDE FILHO 534  CENTRO;"";"";SABRINANJ@YAHOO.COM.BR;"";"";"";"";88061512;34;4823;MG;38870000;"";9602502;20190617;"";00;20190617;"";1
03012810000156;AVENIDA PREFEITO WALDEMAR GRUBBA 4955 SALA  02 VIEIRAS;"";"";1;21062121;47;21062112;47;21062121;47;8175;SC;89256501;4520006;4530705;19990218;"";00;20051103;BORRACHARIA PORTAL LTDA;1
35390595000113;PASSAGEM SAO PEDRO 69 ANDAR ALTOS SACRAMENTA;"";"";SAMUELSON.SILVA@HOTMAIL.COM.BR;"";"";"";"";32442507;91;0427;PA;66123230;4752100,6190699,3314707,4322302,3101200,4754701,4743100,3329501;9512600;20191102;"";00;20191102;"";1
22690976000176;RUA SANTO ANTONIO 141 EDIF  CENTRAL             SALA  709 CENTRO;"";"";SERGIO@ACTUSFOREIGNTRADE.COM.BR;"";"";"";"";99180416;48;8089;SC;88801440;"";7319002;20150622;"";00;20150622;ACTUS;1
42245620000130;RUA ADELINA ALVAREZ AGOSTINHO 389  RESIDENCIAL PORTAL DO LAGO;"";"";BIONDOVICTORJOAO@GMAIL.COM;"";"";"";"";71433789;19;7149;SP;13172794;5811500,7311400,7319002,7319004,8599604;7319003;20210608;"";00;20210608;"";1
16820846000108;"AVENIDA LUIZ PAULO FRANCO 1065 LOJA: 46; BELVEDERE";"";"";HOJR@UOL.COM.BR;"";"";"";"";93030888;31;4123;MG;30320570;6810201,6821801;6810202;20120810;"";00;20120810;VERUS PARTICIPAOES E EMPREENDIMENTOS IMOBILIARIOS;1
26429288000108;RUA JOAO BATISTA MELLO AYRES 441  SAO CRISTOVAO;"";"";WA.GODOY@UOL.COM.BR;"";"";"";"";98301088;19;6981;SP;13390000;4930201;4930202;20161026;"";00;20161026;"";1
29606581000191;RUA ANTONIO LEAL SANTOS 370  CENTRO;"";"";portaldlinfor@gmail.com;"";"";"";"";99345329;74;3725;BA;44720000;8599603,4789099,4751202,4751201;9511800;20180202;"";00;20180202;"";1
41572289000109;RUA DOUTOR COUTINHO CAVALCANTI 1170 FUNDOSFUNDOS JARDIM ALTO ALEGRE;"";"";FINANCEIRO@PEDREGAL.COM.BR;"";"";"";"";32343557;17;7097;SP;15054300;4330405,4613300;4744006;20210414;"";00;20210414;"";1
08461811000100;FAZENDA GUANABARA S/N  ZONA RURAL;"";"";"";33427866;17;33427866;17;33921509;17;7239;SP;14740000;0151202;0113000;20061124;"";00;20061124;"";1
15727656000188;RUA JOSE SABINO 48  SAO GERALDO;"";"";barrosfernandescontabilidade@hotmail.com;"";"";"";"";38412437;31;4387;MG;35170206;"";9602502;20120618;"";00;20120618;"";1
14184498000102;PRACA JOAQUIM LOPES MARACAIPE QD 81 LOTE 02 DISTRITO DE TAQUARUCU S/N  CENTRO;"";"";"";"";"";"";"";84680939;63;9733;TO;77080060;"";8800600;20110812;"";00;20240129;"";1
11779975000186;RUA MARCOLINO BARRETO 491  ANCHIETA;"";"";essencial@westnet.com.br;"";"";"";"";32255046;17;7097;SP;15050190;4712100;5611204;20100323;"";00;20250107;BAR E MERCEARIA SKNEA;1
14858015000108;RUA NELSON AGOSTINHO 40  JARDIM GUANABARA;"";"";FABIANOFRIOS_SANTAFE@HOTMAIL.COM;91298087;17;97021019;17;36312041;17;7033;SP;15775000;4631100,4686902;4637199;20120104;"";00;20120104;FABIANO FRIOS;1
15731614000110;RUA JOSE BEZERRA DE ARAUJO 725  CENTRO;"";"";"";"";"";"";"";99110866;84;1853;RN;59518000;"";9492800;20111019;"";00;20250107;DIRETORIO MUNICIPAL DO PHS DE SAO RAFAEL RN;1
02254912000115;RUA JOSE FRANCISCO LAURINDO 2113  SAO DOMINGOS;"";"";"";"";"";"";"";33424472;47;8221;SC;88370750;"";4763601;19971119;"";00;20051103;SUELEM PRESENTES;1
34277857000175;RUA SEVERINA B. PIMENTEIRA 260 CASA NACOES;"";"";OGLIARA.ADS@GMAIL.COM;"";"";"";"";88005007;83;1981;PB;58402740;4713002,4755502,4761003,7420001;8219999;20190722;"";00;20190722;"";1
38158216000152;RUA ANGELO FABRINI 340  JARDIM URUPES;"";"";MOSAICOCONTABILIDADE.RP@GMAIL.COM;"";"";"";"";32269782;17;7097;SP;15051325;4781400,4763601;7729201;20200820;"";00;20200820;"";1
08552968000132;RODOVIA SP 273 KM11  RURAL;"";"";andreasormani@terra.com.br;"";"";"";"";32621172;14;6113;SP;17120001;0210101;0151201;20061208;"";00;20061208;"";1
31781615000126;RUA VIEIRA DA SILVA 152  SARANDI;"";"";JANICE_EBERHARDT@HOTMAIL.COM;"";"";"";"";80206541;51;8801;RS;91120210;1412602;1412601;20181017;"";00;20181017;"";1
41811998000191;RUA MANOEL JOAQUIM CURVELO 59 CASA CENTRO;"";"";MAURICEIAMOURA@HOTMAIL.COM;"";"";"";"";91579792;81;2599;PE;55790000;4781400,4789099,4755503;4772500;20210504;"";00;20210504;"";1
22742436000199;RUA ROMUALDO DE BRITO 81  CENTRO;"";"";ATIVACONTABILIDADE.BA@GMAIL.COM;"";"";"";"";30059606;71;3685;BA;42702690;"";4774100;20150629;"";00;20150629;OTICAS DI OCULOS PRIME;1
78825270008022;AVENIDA PORTO ALEGRE  D 427 LOTE  7                   QUADRA22                  SALA  508                 BOX   79 CENTRO;"";"";MAXICREDITO@MAXICREDITO.COOP.BR;"";"";"";"";32318056;47;8081;SC;89802130;"";6424703;20210125;"";00;20210125;"";2
27690571000232;AVENIDA SAO JOAO SN QUADRA09                  LOTE  14 JARDIM NOVA ERA;"";"";ATACADAOGARAVELO@HOTMAIL.COM;"";"";"";"";82230247;62;9227;GO;74916200;4641902,4642701,4763601,4763602,4774100,4782201,4782202;4781400;20200319;"";00;20200319;ATACADAO DAS FABRICAS;2
34492898000184;RUA ERNESTO CONSOLINI 328  PARQUE DA COLINA;"";"";debora.esssartorato@gmail.com;"";"";"";"";96495508;11;6569;SP;13254686;"";9700500;20190810;"";00;20190810;"";1
25039107000174;"RUA DAS VIOLETAS 1079SW QUADRA 162;LOTE 11 LOTEAMENTO CIDEZAL II";"";"";DANIELMORCH1@GMAIL.COM;"";"";"";"";98151404;65;1046;MT;78365000;7420002;7420001;20160620;"";00;20160620;"";1
10574537000119;EST�NCIA CERRA SN       GLEBA 01                  PARCELA 31 ZONA RURAL;"";"";eliseomiguel@terra.com.br;37225250;18;91433858;11;56740180;11;6141;SP;16900005;0151202,0111302;0151201;20090106;"";00;20090106;"";1
27676645000103;RUA PROFESSORA ODETTE BLEY 51  DOM PEDRO II;"";"";LUCELITUCHINSKI@GMAIL.COM;"";"";"";"";97323945;41;7657;PR;83752192;"";4772500;20170508;"";00;20230123;"";1
36483419000199;AVENIDA KUWAHARA 111  JARDIM QUARTO CENTENARIO;"";"";DEBORAHPASSONIODA@HOTMAIL.COM;"";"";"";"";86094483;11;6689;SP;09341125;"";4772500;20200227;"";00;20200227;"";1
24461349000199;RUA SOCRATES GONCALVES 60  COLONIA SANTO ANTONIO;"";"";CRISTIANOSANTANA542@GMAIL.COM;"";"";"";"";92691402;92;0255;AM;69093360;5620104,4321500,4322301,3314799,4330404,1622699,5320201;4399103;20160327;"";00;20221129;"";1
35424173000111;RUA SEIS 220  JUSSARA;"";"";"";"";"";"";"";92084050;38;4703;MG;39480000;4541206,4541207;4543900;20191106;"";00;20191106;"";1
31419522000156;RUA UBALDINO DO AMARAL 1125 APT   404                 ANDAR 03                  COND  MONBELIARD ED ALTO DA RUA XV;"";"";CONTADORTHIAGOALMEIDA@GMAIL.COM;"";"";"";"";95738249;41;7535;PR;80045100;4781400,4782201,8599604,9319101;8591100;20180904;"";00;20180904;HAIDUK SPORTS;1
42637853000189;RUA APARECIDA 64  SAO GERALDO;"";"";GERADAROSA2018COSTA@GMAIL.COM;"";"";"";"";32267939;27;5625;ES;29146653;5620104,9700500;8712300;20210708;"";00;20210708;"";1
40598823000185;RODOVIA BA 409 SN GUICHE 4 KM 1 TERMINAL RODOVIARIO;"";"";"";"";"";"";"";"";"";3909;BA;48700000;"";4761002;19911031;"";00;20050402;"";1
80819840000110;RUA PROF OSWALDO ORMIAMIN 282  SANTA HELENA;"";"";"";"";"";"";"";"";"";7535;PR;81310415;"";4712100;19880831;"";00;20041030;MERCEARIA ITATIAIA;1
36637713000108;RUA JAIME PINTO FERREIRA 35  VILA MAZZEI;"";"";A.ANGELIERI78@GMAIL.COM;"";"";"";"";86859340;11;7107;SP;02308150;5620104,4723700,5612100,4530703,4530704,1351100,5611201,4785799,5229099,5611203;5320202;20200311;"";00;20200311;"";1
07486037000110;RUA VEREADOR LUIZ FONSECA GUIMARAES 36       E 38 ATERRADO;"";"";"";"";"";"";"";33471335;24;5925;RJ;27213320;"";4754701;20050629;"";00;20050629;CASA MOVEIS;1
37073075000102;"RUA 7 S/N QUADRA 21;LOTE 13 SETOR TEODORO ALVES REZENDE";"";"";SIVANILDA.EUGENIO.21@GMAIL.COM;"";"";"";"";99110072;62;9395;GO;75408061;9700500;1092900;20200506;"";00;20200506;"";1
07107803000199;RUA DOMINGOS BARBOSA DE ARAUJO 390  CENTRO;"";"";"";6234048;75;"";"";33217777;75;3515;BA;44001280;"";6920601;20041125;"";00;20041125;"";1
30668796000116;AVENIDA JABAQUARA 333 APT 19 MIRANDOPOLIS;"";"";leandrojfiori@gmail.com;"";"";"";"";95881927;11;7107;SP;04045000;8299799,7420001,5812302,5812301,5819100,5813100;5811500;20180611;"";00;20180611;"";1
18288864000116;RUA CEL AVELINO BASTOS 23  CENTRO;"";"";WANDOCONTABILIDADE2014@GMAIL.COM;"";"";"";"";99147787;77;3377;BA;47600000;"";5611203;20130612;"";00;20130612;"";1
13672521000137;RUA CURUIRAS 1113  JARDIM GRAMADO;"";"";VENICIUS.MSI@TERRA.COM.BR;"";"";"";"";99749479;67;9809;MS;79490000;"";4399103;20110519;"";00;20110519;"";1
18805786000180;RUA VEREADOR RAIMUNDO NILO DONIZETE COELHO 125  JUNCO;"";"";magnadiassobral2009@hotmail.com;"";"";"";"";36141461;88;1559;CE;62030495;"";4755502;20130903;"";00;20130903;"";1
19850786000164;RUA PADRE AMORIM 704  NOVA ITAPIRA;"";"";FISCAL@ESCMARTINS.COM.BR;"";"";"";"";38133861;19;6553;SP;13974279;"";9313100;20140311;"";00;20140311;ACADEMIA BMR;1
27674994000188;10A AVENIDA BOA ESPERANCA 01 APT ZONA DISTRITO;"";"";LEONARDOMARSAL01@GMAIL.COM;"";"";"";"";98172325;27;5619;ES;29845000;4742300,5620104,4744003,5620102,5620101,7319002,5611204,5611203,8230001;4744099;20170508;"";00;20170508;"";1
17783923000160;RUA JOAO BENEGAS ORTIZ 680 BLOCO 130                 APT   43 JARDIM MARICA;"";"";masterconcontabilidade@hotmail.com;"";"";"";"";98463722;11;6713;SP;08775530;4120400,4399101,8219999;7111100;20130320;"";00;20130320;"";1
41042226000132;RUA CEL MURSA 56 APT   16                  BLOCO B BRAS;"";"";MARIELILACERDA808@GMAIL.COM;"";"";"";"";91851504;92;7107;SP;03043050;8219999;7319002;20210301;"";00;20240123;"";1
04761710000195;QUADRA SGCV LOTE 11 BLOCO D SALA 602 SN EDIF  PARK STUDIOS GUARA;"";"";"";3512721;061;"";"";33512721;61;9701;DF;71215610;6810201,4321500,3314717,7111100,4330499;7112000;20011106;"";00;20050827;"";1
29904523000144;11A RUA MARECHAL DEODORO 735  CRUZEIRO;"";"";"";"";"";"";"";88267196;88;1351;CE;62400000;"";4712100;20180312;"";00;20180312;"";1
24576366000171;RUA CELSO FRANCISCO BARBOSA 112  JARDIM ANCHIETA;"";"";CAMILAAPARECIDALIMAMELO@GMAIL.COM;"";"";"";"";33248908;14;6795;SP;19915660;"";4763602;20160412;"";00;20220601;"";1
20325520000181;RUA JOSE BARROSO DE OLIVEIRA 186  JARDIM MANTIQUEIRA II;"";"";ARCONTABIL17@GMAIL.COM;"";"";"";"";91055935;35;4051;MG;37840144;2832100,2833000,3321000,3329599,4221903,4221905,4321500,4322301,4329104,4613300,4614100,4661300,4742300,4744001,4744003,4744005,4752100,4753900,4754703,4757100,4759899,6190699,7112000,7119704,7739099;3314711;20140527;"";00;20140527;SOARES ENGENHARIA;1
19106979000105;AVENIDA MARIO ANDREAZA SN  CENTRO;"";"";"";"";"";"";"";99165659;28;5709;ES;29395000;4721104,4723700;5611203;20131021;"";00;20131021;"";1
05391355000172;AVENIDA NILO PECANHA 516        520 LOJAS CENTRO;"";"";alfs.contabilista@hotmail.com;27711548;21;"";"";27711548;21;5833;RJ;25010145;4761002,8219901,5611203,4729601,4751201,4761003;8299706;20021107;"";00;0;"";1
32362229000162;AVENIDA ANGELO PUPIN 96 SALA  04 JARDIM RESIDENCIAL PRIMAVERA;"";"";GREGAADM@GMAIL.COM;"";"";"";"";98011422;15;6157;SP;18190000;6619302,6821801,6821802,6822600,8291100;8211300;20190106;"";00;20190106;GREGA CORDOVA IMOVEIS;1
26669541000109;RUA TARQUINO OLIVEIRA 820  CRUZEIRO;"";"";AGROVERTEN@GMAIL.COM;"";"";"";"";99120324;55;8847;RS;98789130;0163600,4741500,4742300,4744002,4744003,4744004,4744005,4744099,4759899,4763604,4781400,4782201,4789002,5320201,5320202;4744001;20161206;"";00;20161206;"";1
07945414000132;RUA INVERNO 167  VILA PARIS;"";"";CONTATO@GRUPOGSV.COM.BR;33114804;31;"";"";25273244;31;4371;MG;32372110;"";6462000;20060411;"";00;20060411;"";1
60746948700602;RUA JERONIMO ROSADO 863  CENTRO;"";"";"";"";"";"";"";31068091;11;3003;RN;59695000;"";6422100;20110729;"";00;20110729;BRADESCO PA - BARAUNA, RN;2
18333758000107;RUA CORONEL FELIPE SN  CENTRO;"";"";jocineia.miranda@hotmail.com;33511250;65;33511229;65;33511350;65;9121;MT;78170000;"";8800600;19910506;"";00;19910506;FUNDO DOS DIREITOS DA CRIANCA E DO ADOLESCENTE;1
18377743000140;"RUA RIO DE JANEIRO 195 APT: 602A; CENTRO";"";"";CONTA.POSITIVA@YAHOO.COM.BR;"";"";"";"";33988123;31;4123;MG;30160040;"";7120100;20130627;"";00;20130627;ESTANISLAU & SILVA ANALISES;1
34469672000162;RUA RUY BARBOSA 1019  VILA XAVIER (VILA XAVIER);"";"";JOANA_ANDRESSA@HOTMAIL.COM;"";"";"";"";33322878;16;6163;SP;14810095;4789099,4723700,8219999,5611203;5611204;20190808;"";00;20190808;"";1
19144149000172;"RUA TIBURCIO PEREIRA 341 APT 202;BLOCO 09 CAJAZEIRAS";"";"";KMSTRANSPORTE@GMAIL.COM;"";"";"";"";85748681;85;1389;CE;60864260;"";4924800;20131026;"";00;20131026;"";1
73645590000183;RUA DOIS DE JULHO S/N  CENTRO;"";"";"";"";"";35332697;74;35332697;74;3417;BA;47220000;"";4712100;19931105;"";00;20240105;"";1
10942502000195;RUA AFFONSO PAULO FEIJO 681  SARANDI;"";"";"";"";"";"";"";32257878;51;8801;RS;91140070;4781400;5611203;20090527;"";00;20090527;BRUNO'S BAR E LANCHERIA;1
24126793000158;AVENIDA PARAIBA 2375 QUADRA 14 LOTE 14 LOTEAMENTO SETOR UNIAO V;"";"";"";"";"";"";"";84252605;63;9385;TO;77402970;5611203;5611201;20160205;"";00;20240610;"";1
00845101000163;AVENIDA FLORIANO PEIXOTO 386 SALA 601 CENTRO;"";"";CSCONTAB@UOL.COM.BR;"";"";32328131;34;32328447;34;5403;MG;38400100;4399199;4299599;19951005;"";00;20051103;SERCON.;1
16631163000102;RUA SERRA DO CACHIMBO 336  VILA ZAT;"";"";societario@aago.com.br;35789300;11;35789300;11;35789300;11;7107;SP;02976250;7719599,8211300;4921301;20120614;"";00;20120614;"";1
29040578000153;RUA BUTIA 175 CONJ  14 VILA REGENTE FEIJO;"";"";WALTER.JAGER@HOTMAIL.COM;"";"";"";"";73110121;11;7107;SP;03346010;"";8211300;20171109;"";00;20171109;"";1
35083950000101;RUA VALDIVINO JOSE GOMES 168  JARDIM PATRICIA;"";"";expedito_ribeiro@netsite.com.br;"";"";"";"";88098189;34;5403;MG;38414160;"";8219999;20191004;"";00;20191004;"";1
02601041000169;AVENIDA WALTER C. MACHADO S/N QUADRA02                  LOTE  03                  SALA  06 SETOR PROGRESSO;"";"";QUEILA2505@HOTMAIL.COM;"";"";"";"";32716785;62;0053;GO;75375000;8211300;7319002;19980620;"";00;20030503;ATIVA SERVICOS;1
35071179000152;RUA JOAO BASILIO CORREIA 590  JOAO COSTA;"";"";EMANARIN07@GMAIL.COM;"";"";"";"";99951995;47;8179;SC;89230205;3314707,4729699,5590699;4754703;20191003;"";00;20191003;"";1
29399603000190;RUA DEZ DE MAIO 500 SALA  902 CENTRO;"";"";LEANDROABREU.CONTABIL@GMAIL.COM;"";"";"";"";38413074;22;5843;RJ;28300000;8599604;8690901;20180110;"";00;20180110;ACADEMIA DAS EMOCOES;1
10916702000173;S�TIO SAO JOSE SN  CORREGO FUNDO;"";"";"";"";"";"";"";35461148;17;6539;SP;15840000;0151201;0133404;20090624;"";00;20090624;"";1
17463393000172;RUA PATROCINIO PAULISTA 87  CIDADE ARISTON ESTELA AZEVEDO;"";"";ROZINALDOTRAJANO@GMAIL.COM;"";"";"";"";99574920;11;6313;SP;06390400;"";0161003;20130123;"";00;20130123;"";1
32105626000159;AVENIDA PROF NELSON MELO S/N SALA  5 CENTRO;"";"";JONTHANIPIRANGA94@GMAIL.COM;"";"";"";"";99586484;79;3213;SE;49900000;4721102,4723700;4721103;20181126;"";00;20181126;FRIOS E MASSAS;1
04825455000105;RUA DORIVAL CAYMMI 126 LOTE  9                   QUADRAA JARDIM YPE;"";"";CONTATO@OFFICEXPRESS.COM.BR;32764582;19;"";"";33818757;19;6831;SP;13141231;5250802;7020400;20011127;"";00;20051103;LEGCOMEX;1
21867910000146;RUA CARAMURU 1432  BOA ESPERANCA;"";"";OPCAOCONTABILPHB@GMAIL.COM;"";"";"";"";94806953;86;1153;PI;64215415;"";4781400;20150203;"";00;20150203;"";1
33168659000704;AVENIDA PAULISTA 2064 ANDAR 14 BELA VISTA;"";"";LILIANRMC@GMAIL.COM;"";"";22174141;21;74575959;21;7107;SP;01310928;7820500,8299799,7810800;7830200;20070509;"";00;20070509;"";2
31800623000172;RUA NOVA CONQUISTA 121 LOJA DOUTOR EDUARDO DALADIER PEREIRA;"";"";tctotalcontabilidade@yahoo.com.br;"";"";"";"";99074770;33;4267;MG;35304613;4755502,4789099,4789004;4712100;20181018;"";00;20181018;"";1
08778296000188;RUA REGINO ARAGAO 155  MOINHO VELHO;"";"";contabilidadeastral@terra.com.br;"";"";"";"";4773758;11;7107;SP;04285020;"";8112500;20070327;"";00;20070327;CONDOMINIO EDIFICIO BELLAGIO;1
35587277000147;RUA PROFESSOR ANTONIO AUGUSTO SANTOS NETO 1055  RESIDENCIAL ALTA VISTA;"";"";SAMPAIO.ASS.EMPRESARIAL@GMAIL.COM;"";"";"";"";0;18;7097;SP;15055886;"";4744001;20191122;"";00;20191122;"";1
33533012000130;RUA ABILIO SOARES 625 APT   53A PARAISO;"";"";CARLOSFFONTAO@HOTMAIL.COM;"";"";75908184;09;30516888;11;7107;SP;04005002;"";6911701;20190228;"";00;20190228;"";1
40469134000170;RUA THOME FRANCO 190  CENTRO;"";"";OTICAMAVIE@HOTMAIL.COM;"";"";"";"";97280030;11;6181;SP;12940680;"";4774100;20210119;"";00;20210119;"";1
15748724000276;RUA DOM GERARDO 00063       SAL 1802 CENTRO;"";"";"";"";"";"";"";22638733;21;6001;RJ;20090030;"";8211300;20180604;"";00;20180604;"";2
37034881000171;AVENIDA PORTUGAL S/N       QD.J-6, LT.50             APTO 702                  EDIF.ODISSEIA SETOR OESTE;"";"";"";32913031;62;32913031;62;32913031;62;9373;GO;74140020;4399101,7111100,7119703,7119799,8599604,8599699;7112000;19910912;"";00;20070927;CHAER ENGENHARIA;1
80487564000130;RUA BEIJAMIM CONSTANT 593  CENTRO;"";"";escritoriogarcia@uol.com.br;32220379;49;"";"";32220479;49;8183;SC;88501111;"";6622300;19880229;"";00;20051103;"";1
17560778000158;RUA PONTA GROSSA 1405  CENTRO;"";"";BRAZUKMOTORCYCLEBR@GMAIL.COM;"";"";"";"";99597823;43;7425;PR;86800030;6810201,6810202,6822600;4110700;20130207;"";00;20230119;PEIXOTO ACABAMENTOS;1
08237263000120;AVENIDA SANTO AMARO 220 APT   62 VILA NOVA CONCEICAO;"";"";LEGALIZACAO@CAPITALSOFT.COM.BR;"";"";"";"";32081411;11;7107;SP;04506000;"";6311900;20060320;"";00;20060320;"";1
14990823000116;"AVENIDA JACOB DORNELAS NETO 606 LOJA: 2; CENTRO";"";"";CONTABILIDADEREIS01@YAHOO.COM.BR;"";"";"";"";38751342;31;2677;MG;36918000;4721104,4772500;4771701;20120131;"";00;20120131;MODERNA DRUGSTORE;1
00981802000120;TRAVESSA SAO PEDRO 566 SALA 605 BATISTA CAMPOS;"";"";"";"";"";"";"";"";"";0427;PA;66023570;"";1412602;19951229;"";00;20051103;ASSINATURA;1
15789398000164;AVENIDA JURACY LUIS DE CASTRO 590  JARDIM PANTANAL;"";"";donisethrb@uol.com.br;0000;67;"";"";81630102;67;9087;MS;79580000;"";9492800;20110618;"";00;20190509;DEMOCRATAS - DEM;1
12677493000188;SETOR SQN 216 BL D S/N APT   111 BRASILIA;"";"";COMERCIAL@IBISCOMUNICACAO.COM.BR;"";"";"";"";96667755;61;9701;DF;70875040;4618499,5812301,5813100,6391700,6399200;4618403;20101014;"";00;20101014;IBIS COMUNICACAO;1
42545804000116;RUA INACIO MENDES 1682  CENTRO;"";"";ANACECILIABARBOSAMAIA@GMAIL.COM;"";"";"";"";98385784;88;1453;CE;62930000;"";1091102;20210701;"";00;20210701;"";1
35797639000124;RUA NOVA YORQUE 736  GIRASSOL;"";"";"";"";"";"";"";75273946;31;5091;MG;33915021;3102100,4649401,4649404,4649499,4651601;4664800;20191216;"";00;20191216;DESTAK DISTRIBUIDORA;1
20319189000197;"RODOVIA SC 414 35 : RUA REGINA ; : MERQUIORETO ; N SR DE FATIMA";"";"";"";"";"";"";"";33456923;47;8245;SC;88385000;4649499;4647802;20140516;"";00;20140516;IDE EVANGELIZADORA;1
11954968000173;CHACARA IMPERIO FONSECA S/N  MAE DOS HOMENS;"";"";jose.paulino@uol.com.br;"";"";"";"";40311566;11;6251;SP;12902970;4789001;4781400;20100518;"";00;20100518;"";1
11501136000444;ESTRADA A 8 KM DE SAO JOAO DO MARINHEIRO SN       FAZENDA CACIEL ZONA RURAL;"";"";CIDINHA.VALERIO@UOL.COM.BR;34531826;17;"";"";34531826;17;6315;SP;15570000;0151202;0151201;20151201;"";00;20151201;"";2
38358472000193;RUA VISCONDE DE SERGIMIRIM 37  FLORES;"";"";PONTESJANALINE1@GMAIL.COM;"";"";"";"";99063973;92;0255;AM;69058402;9602502;9602501;20200905;"";00;20200905;"";1
24194158000108;AVENIDA JOSE MAURICIO DE SOUZA 1377  RESIDENCIAL AGUAS CLARAS;"";"";sindcabel@hotmail.com;"";"";"";"";36223221;18;6155;SP;16078273;"";9602501;20160218;"";00;20160218;"";1
32804425000140;RUA PASCHOAL APOSTOLO PITSICA 5064  AGRONOMICA;"";"";MARCIO.ARRUDA@ENGIE.COM;"";"";"";"";32217225;48;8105;SC;88025255;4221903;3511501;20190215;"";00;20190215;"";1
62674296000183;RUA CARLOS DE CAMPOS 226 228 E 230 PARI;"";"";SUPERMERCADOBOASORTE@HOTMAIL.COM;"";"";26934367;11;26923091;11;7107;SP;03028001;"";4711302;19700310;"";00;20051103;"";1
40503430000140;RUA SANTA CRUZ 462 SALA  8 CENTREVILLE;"";"";ROBERTO.MACENA@HOTMAIL.COM;"";"";"";"";86971636;11;7079;SP;13560680;"";7319004;20210121;"";00;20210121;"";1
42695913000110;RUA CAXIAS DO SUL 342  JARDIM TERRA RICA;"";"";ALAIANECRUZMARTINS@GMAIL.COM;"";"";"";"";96064737;66;8985;MT;78557554;4541206,4789099,4713002,4763604,4530703,4763602;7319002;20210713;"";00;20210713;"";1
46019204000175;AVENIDA CAMPOS SALLES 715 ANDAR 9                   SALA  905A907 CENTRO;"";"";BACSA@UOL.COM.BR;"";"";"";"";32312946;19;6291;SP;13010081;"";6810202;19660823;"";00;20050924;"";1
39577855000115;RUA SAO PAULO 41 SALA  10 CENTRO;"";"";ALCVIEIRA@GMAIL.COM;"";"";"";"";98228805;11;6545;SP;06850080;7490104,9430800,9499500;9411100;20201001;"";00;20201001;CEIS;1
19756247000160;RUA PROFESSOR ANTONIO DE FREITAS MACHADO SN  CENTRO;"";"";"";"";"";"";"";96817081;82;2827;AL;57400000;"";9602501;20140220;"";00;20140220;"";1
11675205000193;RUA ANGELO FERRARETO 40 CASA  34 JARDIM DA GLORIA;"";"";DOKODA@GMAIL.COM;31515385;11;"";"";85862371;11;6361;SP;06711255;5813100,5911102,5912099,7319002,7319003,7319004,7410299,7420001,7420002,7420004,7739003,8230001;7311400;20100301;"";00;20100301;DNA IDEA;1
27992762000178;RUA Didi Pacheco 1168 CASA Morada da Colina;"";"";natan_nahra@hotmail.com;"";"";"";"";85861502;51;8685;RS;92500000;8299799,4789099,7420001,8219901,1749400,5811500,5819100,1813099,5813100,5812302,5812301,7319002,7319003,4751201,1821100;1813001;20170619;"";00;20240108;"";1
07695234000140;RUA NAUTILUS 290  VILA SUICA;"";"";ggcont@ig.com.br;44536983;11;"";"";44533350;11;7057;SP;09131110;"";4723700;20051019;"";00;20051019;"";1
11338998000155;RUA LANDULFO ALVES 188 CASA CENTRO;"";"";jascont@ipiranet.com.br;32541226;75;"";"";32541226;75;3581;BA;44600000;4615000,4618401;4613300;20091116;"";00;20231121;L.J. REPRESENTACOES;1
04942449000200;ESTRADA DO M BOI MIRIM 4476 SLJ JARDIM DIONISIO;"";"";SOCIETARIO@HTCONTABIL.COM;"";"";"";"";36831234;11;7107;SP;04935056;4751201,4761001,8593700,8599604;8599603;20060321;"";00;20060321;MICROLINS CENTRO DE FORMACAO;1
45444528000198;AVENIDA FREI ORESTES GIRARDI 1851  VILA ABERNESSIA;"";"";contato@escritoriouniversal.com;36626307;12;36623578;12;36623577;12;6295;SP;12460000;4511101,5223100,4520005,4512902,7490104;4511102;19810128;"";00;20050226;JEAN JANINNE VEICULOS;1
08232596000329;SITIO SERRA AZUL I S/N  FLORESTA;"";"";"";"";"";34012212;19;34331863;19;6875;SP;13400970;0151201,0139399;0133499;20061011;"";00;20061011;"";2
